id,screen_name,location
757793639049289728,BlogMarshay,Beyond Limitations 
757793639049289728,dsd357,
757793639049289728,_MissBossLady73,"wilmington,nc"
757793639049289728,KaiDeslgnsJax,"Jacksonville, Florida"
757793639049289728,KrabsIsA709,Marseille. (13)
757793639049289728,sjbwraps58,USA
757793639049289728,iVaughnMack,NEW YORK CITY/BROOKLYN
757793639049289728,KangiliMabonda,"Manhattan, NY"
757793639049289728,1LilKeis,FLORIDA
757793639049289728,lauries82,South San Francisco 
757793639049289728,mytweetmark,San Francisco
757770660265373696,Sandmanstuntin2,"Toronto, Canada"
757770660265373696,GuiasyTron,United States
757770660265373696,BnbMoneyclan,
757770660265373696,CincereSkeem,"Maryland, USA"
757770660265373696,Charles46878621,"Fort Wayne, IN"
757770660265373696,1_3084649,"Arlington, England"
757770660265373696,TheEffn_CEO,Winthrop University
757770660265373696,chucky_michaels,Ghana
757770660265373696,1949zc,
757770660265373696,princeali646,"New York, NY"
757770660265373696,ariellefonkou,"Centre, Cameroon"
757770660265373696,Wirlwimsical,
757770660265373696,nenaditd,Serbia
757770660265373696,msmario,"BUFFALO,NY"
757770660265373696,pytjocelyn,
757713643974692864,_CallOfBeauty,64 Hit block
757713643974692864,victorchrisboy1,@RICKYROZAY #RATHERYOUTHANME 
757713643974692864,obologossio,"Milan, Italy"
757713643974692864,Orlando7770,"New York, NY"
757713643974692864,mytweetmark,San Francisco
757713643974692864,88boosie,
757713643974692864,BrlttneyReeves,Atlanta
757713643974692864,VJAI52487963iA,India
757713643974692864,Wllkinstorm,"Bay Area,California "
757713643974692864,SuckMyCock__NS,
757713643974692864,LetzKeepItReal,Follow-Details On New Network
757713643974692864,NotTha14u,
757713643974692864,QuessShaw,NJ 
757713643974692864,sodaeast,Toronto
757713643974692864,LATONYAHENDERS1,"Ocala, Florida"
757713643974692864,JrCortijo_Loe,"Miami, FL//Puerto Rico"
757713643974692864,1978_dixon,Houston Texas 
757713643974692864,ReignRonny,"Mombasa, Kenya"
757713559799422977,kizzyk3551,
757713559799422977,victorchrisboy1,@RICKYROZAY #RATHERYOUTHANME 
757713559799422977,mmgonline,Dallas Texas
757713559799422977,Anthony40164458,
757713559799422977,QuessShaw,NJ 
757713559799422977,LATONYAHENDERS1,"Ocala, Florida"
757713559799422977,asheikh08,
757713559799422977,RTonetsy,NY
757713559799422977,beautyizu,
757713559799422977,matt0567,"Seattle, WA"
757713559799422977,HipHopSoci,The Heart Of Hip Hop
757713559799422977,LilFlylife, International 
757713559799422977,bigdforlife1212,"NY, NY"
757713515486539776,LuvGoddess17,"Perth, Western Australia"
757713515486539776,youngandwreck,DMV 
757713515486539776,T_Rex185,"Wyoming, PA"
757713515486539776,26Eugenia25881,
757713515486539776,victorchrisboy1,@RICKYROZAY #RATHERYOUTHANME 
757713515486539776,BDR5518,
757713515486539776,obologossio,"Milan, Italy"
757713515486539776,thkkoreanvibe80,"DaeJeon,Republic of Korea"
757713515486539776,mmgonline,Dallas Texas
757713515486539776,legendaryMuzic,"hollywood ,ca"
757713515486539776,MShadymarine,RapBaseMentW/UrFavOriteRapperR
757713515486539776,QuessShaw,NJ 
757713515486539776,Retawztif,"ÜT: 39.625986,-79.959864"
757713515486539776,MikeGuerriero,NYC
757705601036103680,youngandwreck,DMV 
757705601036103680,EricKelly,NYC
757705601036103680,NumNum111,
757705601036103680,Advancetaremba,los Angles
757705601036103680,Rui_PedroAlmada,Portugal
757705601036103680,missmclee,IN YOUR BUSINESS
757705601036103680,Eshlah,Kyle of Lochalsh.
757705601036103680,AustejaPo,
757705601036103680,IamVinciiChris,in your heart
757705601036103680,victorchrisboy1,@RICKYROZAY #RATHERYOUTHANME 
757705601036103680,MiqaelYoung,Unknown
757705601036103680,dreallucky,Port Harcourt
757705601036103680,calvinhutchins7,"Santa Monica, CA"
757705601036103680,BMC_07325,"Pointe-Noire, Congo"
757705601036103680,BremenSnax,"Toronto, ON (The Six)"
757705601036103680,TherealmikegM,"Lubbock, TX"
757705601036103680,CuranMesmain,
757696902959955968,Shys_F,X
757696902959955968,youngandwreck,DMV 
757696902959955968,BankheadJLOVE,"Greenville,SC"
757696902959955968,kingrex34,
757696902959955968,bsydemag,"Ohio, USA"
757696902959955968,esto_janis,"Pine Ridge, SD"
757696902959955968,GrindnMaknMoney,B-More
757696902959955968,GamerZulu,Earth
757696902959955968,MsJRob68,"Chicago, IL"
757696902959955968,NoChillZOneFM,World Star Hip Hop 
757696902959955968,IR322,P Lakes NJ
757696902959955968,emceerifraf,
757696902959955968,MissDitch,"North East, England"
757696902959955968,GLEN85BLANCO,"Bronx, NY"
757661846350344192,ColeChilders4,
757661846350344192,bertini6,
757661846350344192,MrBusiness7,"Virginia, USA"
757661846350344192,LouBullman,
757661846350344192,BeckerAlrub,"Baltimore, MD"
757661846350344192,Kevo_sp,South Philly
757661846350344192,youngandwreck,DMV 
757661846350344192,Naadir__,"Philadelphia, PA"
757661846350344192,ALWAYS_KIS,DENVER
757661846350344192,Jelanni_,"Atlanta, GA"
757661846350344192,BigMarcAllDay,
757661846350344192,Kanarii_Kylee,were i dream peaceful dreams
757661846350344192,GatrickP1,
757661846350344192,Vigil1212,
757661846350344192,baumwolsof,Haiti
757661846350344192,mariambamba981,"Manhattan, NY"
757661846350344192,Mark_Landry1,"Baton Rouge, La"
757661846350344192,Nonchalantbrezy, bOATSZ N HOESZ:)
757651637120884736,ThatDopeGirlBri,
757651637120884736,JustTipMe_,
757651637120884736,jonbeatit,"Sandy Springs, GA"
757651637120884736,JazzminWashingt,north las Vegas
757651637120884736,mikemillie1,
757651637120884736,QueenBeeBeeHive,"HollyHood, USA"
757651637120884736,QueenBeeSquad,
757651637120884736,triciabprince,"Jersey Village, TX"
757651637120884736,GLEN85BLANCO,"Bronx, NY"
757651637120884736,LilKimAura,
757651637120884736,__leyah__,
757651637120884736,deessweetcheeks,
757651637120884736,mssdarling,Everywhere You Want to Be
757651637120884736,ChicanaAzStyle,
757651637120884736,NotTha14u,
757604737126662144,OEgele,
757604737126662144,chameca01,Philadelphia
757604737126662144,kimberly_faaaye,"Whittier, Ca."
757604737126662144,msrozay17,
757604737126662144,loveshidaa,
757604737126662144,FlvckoThaChaser, United states of Africa
757604737126662144,mishaoch13,
757604737126662144,Gloseeker,
757604737126662144,MsLue2U,Atlanta
757604737126662144,DSpainsWifey,Miami
757604737126662144,minglesakachad,Around some Civilized Savages 
757604737126662144,geezy201,
757604737126662144,904_0539,
757604737126662144,dsd357,
757604737126662144,MIZZGRIGGS,✨✨ ❤CHICAGO❤✨✨
757604737126662144,BOSSDIAMOND50,LOVING LIFE/HAPPILY IN❤♐TAKEN
757604737126662144,maine82baby,"Birmingham, AL"
757439920311037952,kizzyk3551,
757439920311037952,NotTha14u,
757439920311037952,CrazedBellarlna,
757439920311037952,ashleyyynlcole_,california(:
757439920311037952,iVaughnMack,NEW YORK CITY/BROOKLYN
757439920311037952,victorchrisboy1,@RICKYROZAY #RATHERYOUTHANME 
757439920311037952,youngandwreck,DMV 
757439920311037952,ItsLsizzle,"Bronx, NY"
757439920311037952,iAMBRiTOO,
757439920311037952,_shervon,
757439920311037952,QuessShaw,NJ 
757439920311037952,obologossio,"Milan, Italy"
757439615204818944,OriginalAfrican,
757439615204818944,Bellobimbola,Lagos State
757439615204818944,Fernandesbapti6,"Köln, Deutschland"
757439615204818944,LOYALTY5150,GLOBAL
757439615204818944,MrHotFudge3,"Columbus, OH"
757439615204818944,IWaldwin,
757439615204818944,ShaniquaGreen4,
757439615204818944,bricetaffou,"Paris, France"
757439615204818944,kcognito1,Philly
757439615204818944,mariamconde5,
757439615204818944,troubletreat,htown
757439615204818944,henry_sire,
757439615204818944,igorsouza_ofc,"Teixeira de Freitas, Brasil"
757439615204818944,DeLeonTequila,
757439615204818944,02261997pWiz,DAT WAY 
757439615204818944,victorchrisboy1,@RICKYROZAY #RATHERYOUTHANME 
757439615204818944,sticczloc,
757439615204818944,angelchilli7,
757371245092540416,LilyTemilrry,
757371245092540416,Dmega01,"New York, NY, ATL, San Diego"
757371245092540416,SJImageCreation,"Mississauga, ON"
757371245092540416,Caramelma,"iPhone: 40.675419,-73.888496"
757371245092540416,CelebVibez,
757371245092540416,LamoJACKSON,DMV
757371245092540416,DianaDeeville,"Los Angeles, CA"
757371245092540416,IamDiekolola,
757371245092540416,lgr0204_leslie,United States
757371245092540416,EvaTanksley,
757371245092540416,Taji_anna,God's Path
757371245092540416,MsClassymom,La La Land
757371245092540416,Seljaye,"London, England"
757371245092540416,RosemaryHLTC,"Kansas, USA"
757371245092540416,AlyssaWarrick,
757345597326098433,kizzyk3551,
757345597326098433,BillyCutsGrass,"Atlanta, GA"
757345597326098433,ZayHitz,United States
757345597326098433,Just_Namhla,United Kingdom
757345597326098433,AlainQuintas,some place higher
757345597326098433,Anishtiway,"Brandon, MB"
757345597326098433,Sunshinne37,Jesus Christ of Nazareth
757345597326098433,yanixoovo,@October25x
757345597326098433,LordFRESCO_,NY✈️FL
757345597326098433,SWEETESTHING33,DE : BY Way of NEW JERSEY 
757345597326098433,ChastityBelt33,Use #UberCode :LJ4G9 $20Val :)
757345597326098433,LoveKills03,"Heights, Outcheaville "
757345597326098433,Marek7536,
757345597326098433,QuessShaw,NJ 
757345564782632960,victorchrisboy1,@RICKYROZAY #RATHERYOUTHANME 
757345564782632960,ClaireM42174795,"New South Wales, Australia"
757345564782632960,schubbard26,STL #CityGirl 
757345564782632960,queenofozqueen,
757345564782632960,mytweetmark,San Francisco
757345564782632960,Princesswifey92,"ontario,canada"
757345564782632960,the_realviper13,Same place Jay Z & B.I.G from 
757345564782632960,TanaStewart2,
757345564782632960,SODminipigs,⁽⁷¹⁷⁾ ⁷⁵⁸ ⁴⁶⁵⁰
757345564782632960,That_Nigger_Me,where i gotta be
757345564782632960,Mo_Tx85,
757335724358299650,KishaRamsey2,"Pennsylvania, USA"
757335724358299650,AscendingKing,"Atlanta/Miami, Florida"
757335724358299650,obologossio,"Milan, Italy"
757335724358299650,PuffyHolmes, Heaven/Paradise
757335724358299650,victorchrisboy1,@RICKYROZAY #RATHERYOUTHANME 
757335724358299650,mariojovan,"Charlotte, NC"
757335724358299650,madstreetmedia,Worldwide PR. /Distribution 
757335724358299650,MissNyle,"New York, NY"
757335724358299650,SRemorse_STARZ,
757335724358299650,Moneytrain_kid,"Atlanta, GA"
757335724358299650,erikdorr,"Scottsdale, AZ"
757335724358299650,jcinthebk,
757335724358299650,TheLAMurda,"Rhode Island, USA"
757335724358299650,TheMikeOMalley,"Los Angeles, California, USA"
757335724358299650,mytweetmark,San Francisco
757335724358299650,RaymondBrown__,
757335724358299650,TanaStewart2,
757321024224374784,LuvGoddess17,"Perth, Western Australia"
757321024224374784,LMaphila,Durban
757321024224374784,mikemillie1,
757321024224374784,88boosie,
757321024224374784,thibaud_19,cresserons zoo city gang
757321024224374784,AudreyShakur,
757321024224374784,Winchester_001,
757321024224374784,HoustonFareent,
757321024224374784,Sam2nyce,
757321024224374784,mesaque121,
757321024224374784,obologossio,"Milan, Italy"
757321024224374784,jimmy_pharrel,
757321024224374784,victorchrisboy1,@RICKYROZAY #RATHERYOUTHANME 
757321024224374784,maria_latina_,Mars
757321024224374784,queenofozqueen,
757321024224374784,MShadymarine,RapBaseMentW/UrFavOriteRapperR
757321024224374784,TanaStewart2,
757321024224374784,matt0567,"Seattle, WA"
757280583244451840,DeLeonTequila,
757280583244451840,AprilBiga,
757280583244451840,richboat20095,
757280583244451840,mikedamic1,Outta My Mind
757280583244451840,ABLuxury,"Delhi, India"
757280583244451840,victorchrisboy1,@RICKYROZAY #RATHERYOUTHANME 
757280583244451840,montanahaze_,"Pennsylvania, USA"
757280583244451840,estinsonsr,"Pennsylvania, USA"
757280583244451840,_shervon,
757280583244451840,CeLeBabyboy,"Harlem, Manhattan "
757280583244451840,Mo_Tx85,
757280583244451840,_thrasher99,
757280583244451840,daisy37ct,Connecticut
757280583244451840,obologossio,"Milan, Italy"
757280583244451840,simpsonava,"bellwood,iL"
757280583244451840,EcKsRaYoNe,Los Angeles/ Fresno
757259500470542340,NeaCrown,
757259500470542340,_twinnbb,Mema World
757259500470542340,DYTxKushandOj,"Dayton, OH"
757259500470542340,MotengGiggs,JHB
757259500470542340,DawnSmi58025281,"Michigan, USA"
757259500470542340,MindaHarts,NYC 
757259500470542340,PatriceHarrison,Texas
757259500470542340,mikemillie1,
757259500470542340,iansmith0725,
757259500470542340,Alwayzjosiee,Minneapolis
757259500470542340,AaronCrema__,
757259500470542340,DarrylCarter20,champlin mn
757259500470542340,meryl_bouterse,
757259500470542340,Queenmaranda,US
757259500470542340,MYlifeonMARz,
757259500470542340,TinyMs239,FLA / ATL ➡️
757232455438913536,LeeBravo91,Luanda/Angola
757232455438913536,Laetitia_Sn,Hailey.B stan 
757232455438913536,GuneyHezer,"Paris, "
757232455438913536,victorchrisboy1,@RICKYROZAY #RATHERYOUTHANME 
757232455438913536,TanaStewart2,
757232455438913536,iamJaeKillz,#NewYork
757232455438913536,munir_combs,EVERYWHERE!!!
757232455438913536,LATONYAHENDERS1,"Ocala, Florida"
757232455438913536,chillwithtay,NY
757232455438913536,Oblivious6101,here • there • erotic city
757232455438913536,banguza,london england
757232455438913536,the_realviper13,Same place Jay Z & B.I.G from 
757232455438913536,matt0567,"Seattle, WA"
757232455438913536,thormthor,"Kampala, Uganda"
757232455438913536,Celebrity_Reese,
757232455438913536,marv_sandyval,
757130788710285312,RealLoveChild,United States of America 
757130788710285312,evesdadisbest,"Scotland, United Kingdom"
757130788710285312,kizzyk3551,
757130788710285312,iPaulUSA,Tampa Florida
757130788710285312,ZayHitz,United States
757130788710285312,latrina15607,
757130788710285312,PennTracye,
757130788710285312,victorchrisboy1,@RICKYROZAY #RATHERYOUTHANME 
757130788710285312,queenofozqueen,
757130788710285312,RRudenstine,
757130788710285312,FaboDaDon,"Texas City, TX "
757130788710285312,Pretti_Fly_Eli,Kansas City
757130788710285312,obologossio,"Milan, Italy"
757130788710285312,AlamakaW,
757130788710285312,muneer_combs,EVERYWHERE!!!
757130788710285312,Winchester_001,
757130720208912384,victorchrisboy1,@RICKYROZAY #RATHERYOUTHANME 
757130720208912384,queenofozqueen,
757130720208912384,edoubledmusic,"Screwville ,Tx "
757130720208912384,olsonpearle,
757130720208912384,noah_j0,
757130720208912384,calixt96,"Montréal, Québec"
757130720208912384,LATONYAHENDERS1,"Ocala, Florida"
757130720208912384,matt0567,"Seattle, WA"
757130720208912384,Rochell208,Los Angeles 
757040459239792640,BarsherLuh,"Rio Grande do Sul, Brasil"
757040459239792640,BMC_07325,"Pointe-Noire, Congo"
757040459239792640,killvilleEnt5,"Abbeville, SC"
757040459239792640,LATONYAHENDERS1,"Ocala, Florida"
757040459239792640,victorchrisboy1,@RICKYROZAY #RATHERYOUTHANME 
757040459239792640,mytweetmark,San Francisco
757040459239792640,dhyskirt1,"Accra, Ghana"
757040459239792640,Cam012590,"New York, USA"
757040459239792640,sahita,detroit
757040459239792640,Stanwyn,Global
756964874777989122,queenofozqueen,
756964874777989122,obologossio,"Milan, Italy"
756964874777989122,jonsilver36,Montreal
756964874777989122,73_SMITTY,"Arizona, USA"
756964874777989122,ksmith0221,
756964874777989122,billionairemm,united kingdom
756964874777989122,PaMeLaMajor504,"Houston, TX"
756964874777989122,DiamondsGold1,
756964874777989122,victorchrisboy1,@RICKYROZAY #RATHERYOUTHANME 
756964874777989122,kaleltheking,WORLDWIDE
756964874777989122,JthunderP,worldwide 
756964874777989122,AQUAhydrate,"Los Angeles, CA"
756964874777989122,UniqueFoodsCAN,"Toronto/Montreal, Canada"
756964874777989122,mytweetmark,San Francisco
756929120160911360,MeganLabeouf,
756929120160911360,jackmcphee21,"Jakarta Capital Region, Indonesia"
756929120160911360,b9571f63189c476,United States
756929120160911360,Posh_flygirl,
756929120160911360,TichinaZenay,"Los Angeles, California"
756929120160911360,theblacktinafey,New Orleans to L.A.
756929120160911360,happi201430,WOKE USA!
756929120160911360,SRemorse_STARZ,
756929120160911360,munyagomez,harare zw
756929120160911360,killvilleEnt5,"Abbeville, SC"
756929120160911360,Monsta_Ryda,"Owerri, Imo, Nigeria "
756929120160911360,victorchrisboy1,@RICKYROZAY #RATHERYOUTHANME 
756929120160911360,Nessalwh,
756929120160911360,Blue_style97,"Las Vegas, NV"
756929120160911360,2fangofficial,"Toronto, Ontario"
756929120160911360,CupGang,
756924074115276800,killvilleEnt5,"Abbeville, SC"
756924074115276800,letsollistenlol,"kenya, Africa"
756924074115276800,catfishgirl73,"Colorado, USA"
756924074115276800,victorchrisboy1,@RICKYROZAY #RATHERYOUTHANME 
756924074115276800,mytweetmark,San Francisco
756924074115276800,Jedi_C,On Tour...
756924074115276800,Tru2Ausler,#DASTREETZ
756924074115276800,MShadymarine,RapBaseMentW/UrFavOriteRapperR
756924074115276800,Shade45,Worldwide 
756924074115276800,Nessalwh,
756924074115276800,CH_EntWorld,Global
756924074115276800,VIPMediaEvent,"Hampton, VA Ultra V.I.P Events"
756924074115276800,Ari_Mazen,South Africa
756924074115276800,adacruz88511049,st augustine fl
756924074115276800,BMC_07325,"Pointe-Noire, Congo"
756924074115276800,matt0567,"Seattle, WA"
756924074115276800,HipHopSoci,The Heart Of Hip Hop
756890417795309568,LuvGoddess17,"Perth, Western Australia"
756890417795309568,lauwilbBrgessj,
756890417795309568,tasmanian_,
756890417795309568,kizzyk3551,
756890417795309568,BrinaBeats,"Cloud 9, NYC to Cali ✈️"
756890417795309568,Ambur08,
756890417795309568,kimthawife,"Houston, TX"
756890417795309568,queenofozqueen,
756890417795309568,marryy_07,
756890417795309568,TKropka,
756890417795309568,YaBoiCNote,"Ottawa, Ontario"
756890417795309568,GeeBreezyB,CHICAGO. MIAMI. 
756890417795309568,lovestylz,Tri-State
756890417795309568,1LilKeis,FLORIDA
756890417795309568,MrDreDays,313 Swag 310 Living  L.A. 
756890417795309568,briaani,"Centurion, South Africa"
756770080030134272,xolo_mpendulo,
756770080030134272,Bamitznadz,UK based
756770080030134272,LaurenPageVOL,South Africa
756770080030134272,BB549,Washington D.C
756770080030134272,calixt96,"Montréal, Québec"
756770080030134272,Tru2Ausler,#DASTREETZ
756770080030134272,victorchrisboy1,@RICKYROZAY #RATHERYOUTHANME 
756770080030134272,Lovell521,the clouds  - CA
756770080030134272,Charlyamz,
756770080030134272,mytweetmark,San Francisco
756770080030134272,Lancevina_K,
756770080030134272,SurfingTangents,London
756770080030134272,BMC_07325,"Pointe-Noire, Congo"
756770080030134272,theJkap,Florida
756770080030134272,TanaStewart2,
756770080030134272,solotary614,"Columbus, OH"
756770080030134272,Chizzknight,"Atlanta, GA / New York, NY"
756770080030134272,arvwright,"Hbg, PA"
756770044080562177,1Teresa00285,
756770044080562177,SaraKundu,
756770044080562177,SODminipigs,⁽⁷¹⁷⁾ ⁷⁵⁸ ⁴⁶⁵⁰
756770044080562177,alexander_vance,
756770044080562177,matt0567,"Seattle, WA"
756770044080562177,HipHopSoci,The Heart Of Hip Hop
756770044080562177,Akilu5121,CROC/BLUNT ..CITY!!!!!!
756770044080562177,JMencis,"Frederick, CO"
756770044080562177,vpetalent,
756702712247517184,SleepDeez,Jumper
756702712247517184,MEPINCHBECK,
756702712247517184,GMederic5,Bruxl
756702712247517184,sheronsvg,
756702712247517184,RealJayCapo,by the $ 
756702712247517184,SojournerDinzey,St.Thomas
756702712247517184,YettyYumba,
756702712247517184,HighSiddity,on and poppin'
756702712247517184,bitemusicteam,"Charleston, SC"
756702712247517184,E_XtraMoney,"Tampa, Fl"
756702712247517184,__lilonostitch,
756702712247517184,Suga_Mamta,"DDD, TX"
756702712247517184,kirtipatelmd,"Massachusetts, USA"
756702712247517184,MerkTheDon,On Road
756702712247517184,KlbgW,Botswana 
756702712247517184,iBurnTreez,36AVE
756702712247517184,queenofozqueen,
756702712247517184,Wirlwimsical,
756702712247517184,thadoc30,United States
756686824106369024,AmySmith20014,"Farmville, VA"
756686824106369024,_Corey_The_Boat,Unavailable 
756686824106369024,NjutapCharly,
756686824106369024,obologossio,"Milan, Italy"
756686824106369024,TanaStewart2,
756686824106369024,MzTee_86,Baton Rouge La
756686824106369024,grandeskltkat,нσηєумσση ανє
756686824106369024,LATONYAHENDERS1,"Ocala, Florida"
756686824106369024,SNB5998,where they're drums at
756686824106369024,PJ_Schmittdiel4,North Carolina
756686824106369024,Akb88B,
756686824106369024,Daffa__offic,In The World
756686824106369024,LetzKeepItReal,Follow-Details On New Network
756686824106369024,canufeelher,Brooklyn
756686262258405376,Montez_McCamish,Kentucky 
756686262258405376,HopeGrace1318,
756686262258405376,TanaStewart2,
756686262258405376,mytweetmark,San Francisco
756686262258405376,LATONYAHENDERS1,"Ocala, Florida"
756686262258405376,PowerTrep,"The Hamptons, Long Island, NY"
756686262258405376,HipHopSoci,The Heart Of Hip Hop
756686262258405376,J_montt,EVERYwhere I go Im reppin TRE4
756686262258405376,matt0567,"Seattle, WA"
756686262258405376,Earlbmusic,"haines city,fl"
756686262258405376,DurwinV3GA,"Naples, Italy"
756686262258405376,SODminipigs,⁽⁷¹⁷⁾ ⁷⁵⁸ ⁴⁶⁵⁰
756686262258405376,WiseKingSean,
756686262258405376,the_realviper13,Same place Jay Z & B.I.G from 
756678984738287616,AlmosaibiIlaf,"Malmö, Sweden"
756678984738287616,chorejohn,"nairobi,kenya"
