id,screen_name,location
835941614442938369,maelorin,"Adelaide, Australia"
835941614442938369,dmatkins137,"Victoria, British Columbia"
835941614442938369,Whatsernameex,blacklivesmatter
835941614442938369,RussellHustle13,Here.
835941614442938369,DwayneDavidPaul,"Jersey City, NJ/ Brooklyn, NY"
835941614442938369,johnnyferline,"williamsburg, VA"
835941614442938369,Marcus_9x,"Louisville, KY"
835941614442938369,uhpressed, she/her
835941614442938369,RollBlackhawks,"Chicago, IL"
835941614442938369,Stoneyybaby,CA
835941614442938369,_KeeloB,"Acres Homes, Houston"
835859940929650690,queen_emilyy,"Vienna, VA"
835859940929650690,tripleohcee,"Downtown, New Orleans"
835859940929650690,isaiahphillipss,"Muskogee, OK"
835859940929650690,melinated_,
835859940929650690,_CollieBibs,FL Made✈GA Living
835859940929650690,GoldenTala_,
835859940929650690,pdame72,studio 
835859940929650690,KoltonMitchell,"Fort Myers, Fl"
835859940929650690,heather_brisson,Los Angeles
835859940929650690,THEadmiredmiss,Galveston
835859940929650690,CJDicarlis,NY / OutHere / Everywhere 
835859940929650690,KhrystalDawn,Dallas
835859940929650690,YaBoiVal,TX
835859940929650690,BigCatDarnell,satx
835859940929650690,Bellab_15,R.I.P. Shy 
835859940929650690,mvrkvm,"DDDallas,Tx"
835523360608112640,dannylakes,
835523360608112640,ElijahMaith,DMV
835523360608112640,Em_Ann_Em,Boston✈️Orlando
835523360608112640,NoMeGustaaa,in a word of pure imagination✨
835523360608112640,bbygrl_z,Bali Bompton
835523360608112640,Abbyiscoool,
835523360608112640,xambitionx3,"Fort Lauderdale, FL"
835523360608112640,bbybunzz_,
835523360608112640,teecook13,"Denton, TX"
835523360608112640,sdopee_,"Tallahassee, FL"
835523360608112640,Beerunzthisz__,"That aint my boo,tx "
835523360608112640,TheStrokessss,FuturePresentPast
835523360608112640,jalapinodever,University of Utah
835523360608112640,ayreonnnna,
835523360608112640,_GREENHAUS,"Wichita Falls, TX"
835523360608112640,danielguerra4,"Tulsa, OK"
835523360608112640,yvngquotes,United States
835523360608112640,savanna_diane,
835523360608112640,itsangelfool,San Diego
835276770647605250,yvngquotes,United States
835276770647605250,OmgRuthie,
835276770647605250,oggabbinoo,Nap
835276770647605250,DamnGinaaaaa,NYC
835276770647605250,cece841,
835276770647605250,al_le_xan,
835276770647605250,_Kelly_Kellz,"Toronto, Ontario"
835276770647605250,pinkstars09,
835276770647605250,JeanGguilherme,
835276770647605250,Thehellweare,
835276770647605250,cariibae,Jamaica
835276770647605250,DJDopeVibe,Hidden Leaf Village 
835276770647605250,Chaarlottexof,"Bordeaux, France"
835276770647605250,ay0rell,E.O. 
835276770647605250,Brooke67460160,
835276770647605250,MGCSAIRPLANES,
835276770647605250,Drast_Nick,London/Uni of Surrey/Kent
835276770647605250,skyecrescent_,east london
835276770647605250,meirmalkab,
835252758785720321,banbanjames,Mars
835252758785720321,YaGirlNany1,"Bay Area, CA "
835252758785720321,SavageQueenXO,"Chicago, Illinois"
835252758785720321,nabers_george,
835252758785720321,FamousHeadass,
835252758785720321,YungxDemi,
835252758785720321,_TaylorBennett,Tay Bennett Entertainment Inc.
835252758785720321,pinkstars09,
835252758785720321,JeanGguilherme,
835252758785720321,Brooke67460160,
835252758785720321,Ignorantnetsfan,
835252758785720321,Pab956,"Edinburg, TX"
835252758785720321,QuisyMo,Chicago  ✈️ Texas 
835252758785720321,YogiBearOhYea,Chicago
835252758785720321,TCNiice,chicago 
835252758785720321,xUndeathlyAngel,Bentral 
835252758785720321,CrystalJoy91,"Hammond, Indiana"
835252758785720321,SamGiovinazzo13,
835252758785720321,leeeen_with_it,
835252758785720321,asliisara,
835252268127617024,zachf121,"Tennessee, USA"
835252268127617024,iam_ctr_x_82,"Marksville, LA"
835252268127617024,RealMikeMoore,
835252268127617024,Mdelekta18,
835252268127617024,Stef0528,"Chicago, IL"
835252268127617024,jujumonkey2,"Philadelphia, PA"
835252268127617024,maddiearent,
835252268127617024,KhaleelBilal,Hell University
835252268127617024,mmorey515,
835252268127617024,SupremeNetflix,sc: yummywaffletaco
835252268127617024,BGilbert211,
835252268127617024,nerfeye,"Collinsville, OK"
835252268127617024,baby_arianna,C O ❤️ A Z
835252268127617024,JasmineAli33,
835252268127617024,jnhughes24,
835252268127617024,broyalty_,"Chicago, IL"
835252268127617024,diamondlovett_,
835252268127617024,AlondraCaylen,jorgies house 
835252268127617024,DaVisClark,"Chicago, IL"
835251668547694592,AbbeyLieser,wahs
835251668547694592,mucho_sASS,bhill out on lil ken
835251668547694592,Stef0528,"Chicago, IL"
835251668547694592,jujumonkey2,"Philadelphia, PA"
835251668547694592,blakeweidt,
835251668547694592,iceywongg,Broward
835251668547694592,CassRoberts13,"Gulf Shores, AL Mobile, AL "
835251668547694592,mmorey515,
835251668547694592,_Doo_Wop,
835251668547694592,NISHa_SW33Ts,Raising Vibrations
835251668547694592,Wrestler97jk,
835251668547694592,BroadyRachel,chs
835251668547694592,Share143Lindsay,
835251668547694592,niquepesos_,"Chicago, IL"
835251668547694592,tgreen_9,University of Central Arkansas
835251668547694592,adarlyn_xo,Grimy ass New York✨
835251668547694592,Melzts,Melzts Mixtapes (website soon)
835251668547694592,kelsGaddy,
835149582375993344,rqllX2CHDJA44St,
835149582375993344,pinkstars09,
835149582375993344,_its_me_nadia_,
835149582375993344,preppuff_,
835149582375993344,omfgtania,"charlit , nc"
835149582375993344,theboycreator,
835149582375993344,kylan_chandler,
835149582375993344,obsidianbieber,#1 natalia michalczyk stan
835149582375993344,pendulum5884,
835149582375993344,aztecmamii,Lil Mexico 
835149582375993344,Bryankasey1,
835149582375993344,_CrownMePoison,"The Sea, Atlantis"
835149582375993344,erykalovexo,on top of a dick 
835149582375993344,Aniyhaaa__,"North Carolina, USA"
835149582375993344,SuperSayianlesi,"Georgia, USA"
835149582375993344,_SarahBonnett,"Tampa, FL"
835149582375993344,ShyGurrlll,toledo
835149582375993344,j_aoun,
835149582375993344,juarxz_,
835143636350291973,pinkstars09,
835143636350291973,McqueenTeosha,"Chicago, IL"
835143636350291973,iTaughtYeezyy_,spreading LOVE
835143636350291973,TANGINAMOOOOO,Mandaluyong City
835143636350291973,theboycreator,
835143636350291973,ShansSki,Chicago
835143636350291973,obsidianbieber,#1 natalia michalczyk stan
835143636350291973,onlyparh,
835143636350291973,ttyltyra8,Neverland
835143636350291973,DoIt4_Frank,Earth 32
835143636350291973,caluhhh,(281) 330-8004
835143636350291973,PALathamSr,"Chicago, No Love City"
835143636350291973,WGCI,Chicago
835143636350291973,pendulum5884,
835143636350291973,Aniyhaaa__,"North Carolina, USA"
835143636350291973,swavyrobles,listening to vic&chance
835142929182248962,pinkstars09,
835142929182248962,httpfinesse,"San Diego, CA"
835142929182248962,QweciKanye,"Weija,Ghana"
835142929182248962,brittanylerdal,"Punta Gorda, FL"
835142929182248962,snrodrgzzzz,✶✶✶✶
835142929182248962,dyl_rma,"Arkansas, USA"
835142929182248962,IvannaDelgado7,
835142929182248962,iaptv,
835142929182248962,theboycreator,
835142929182248962,emMVP_,773
835142929182248962,obsidianbieber,#1 natalia michalczyk stan
835142929182248962,onlyparh,
835142929182248962,DoIt4_Frank,Earth 32
835142929182248962,Bryankasey1,
835142929182248962,__alliethomas__,Agrestic Luxury Homes 
835142929182248962,pendulum5884,
835142929182248962,keosha__,
834895080452407296,TheCubsYear2016,
834895080452407296,kingjuju31,sc: kingjuju3123
834895080452407296,tayyjensen,"Chicago, IL
"
834895080452407296,0xhurVD07Vezi0Q,
834895080452407296,ef9_gordy,"San Marcos, CA"
834895080452407296,Tommy_Citro,"Washington, DC"
834895080452407296,noahmathews_,
834895080452407296,ALoropez,
834895080452407296,r5OfuFZsMbojsJl,
834895080452407296,SheedSoBroke,somewhere in paradise
834895080452407296,pslyDN2bif1vxTN,
834895080452407296,odVdBO28tdMghg1,
834895080452407296,YogiBearOhYea,Chicago
834895080452407296,KekeLauren,"Chicago, Hamptons"
834895080452407296,Gabrie5Gabriele,
834895080452407296,Spooney_J,In The Light
834895080452407296,kylemcgrath115,"Hamilton, Ontario"
834895080452407296,Josephmhickman,Chiraq | Tulsa
834848864817577984,iDrewThat_,
834848864817577984,AllllisonBrooke,waco | atx | nyc
834848864817577984,jas_mrtn,zion
834848864817577984,swagera_7,"Chicago, IL"
834848864817577984,PupsherLive,Earth
834848864817577984,OnlyGodKnow,"Londres, Angleterre"
834848864817577984,virtuous_xx,ENDALZ
834848864817577984,NinaAtColum,"Chicago, IL"
834848864817577984,AcaciaEgo,"Decatur, GA"
834848864817577984,Adeeba__,"Chicago, IL"
834848864817577984,youngkubiak,United States
834848864817577984,CoryMuldoon,
834848864817577984,ACISSEJMAI,
834848864817577984,AndreaSoAwkward,In My Thoughts
834848864817577984,DaDr101,@ a computer screen near you
834848864817577984,iamBornMade,"Chicago, IL"
834848864817577984,ChangeBureau,USA
834848864817577984,NaudiaJae631998,Finding peace 
834848864817577984,theboycreator,
834848864817577984,oscar_tapia26,
834785613115166720,_breexl,
834785613115166720,DanieManz,
834785613115166720,xbreezlaweez,DNVR
834785613115166720,WrkHrdStayHmble,"Miami, FL"
834785613115166720,MyOpinionx,Archenland
834785613115166720,Tht_nigga_Lint,"Ontario, CA"
834785613115166720,dacvixen,
834785613115166720,NatalieStitched,"Lewisham, London"
834785613115166720,FlexicanElias,UpDogoplis
834785613115166720,dianner_88,
834785613115166720,J_KeYz_233,"Cincinnati, OH"
834785613115166720,Brody310_,
834785613115166720,BonjourLove_,"Houston, TX"
834785613115166720,96Crisp_,"Oak Cliff, Tx"
834785613115166720,normaajean_,Ville
834785613115166720,Josh_Gabriel00,Riverton IL
834785613115166720,adam_hua,"San Jose, CA"
834785613115166720,lol_Its_steve,"Rockwall, TX ➡️Stephenville,TX"
834785613115166720,SwavyPapii__,"Corona, CA"
834785613115166720,whoissizzIe,"Orlando, FL"
834724052203929601,SqualidOptimism,Stankonia
834724052203929601,brogan_lamb,"Edmond, OK"
834724052203929601,jaimeramirez_29,
834724052203929601,melaninbarbie,"was Tokyo, Japan"
834724052203929601,Kid_n_NoPlay,For The Squad
834724052203929601,TevonD,"Columbus, Ohio"
834724052203929601,sunshineputh,oct. 4th @ 12:44 am c dmed
834724052203929601,ben_cave04,"Omaha, NE"
834724052203929601,nshade2,
834724052203929601,soccermomaubree,they/them
834724052203929601,Aghaebrahimi,"Edmond, OK"
834724052203929601,GHXSTWES,"HOENN REGION,NJ"
834724052203929601,xbreezlaweez,DNVR
834724052203929601,wcskjerven,the zone
834724052203929601,IssacGarciaR,The World That Never Was
834724052203929601,TheRealTico27,Balifornia 
834724052203929601,kingamir_,Fuck off.  In my castle
834724052203929601,anastasiyuh,"Texas, USA"
834560943652732930,cocoaliia,
834560943652732930,snrodrgzzzz,✶✶✶✶
834560943652732930,youngkubiak,United States
834560943652732930,Edward_lii,"Colorado, USA"
834560943652732930,xTrilaaaWays,Hooping W/ @KDTrey5 (: 
834560943652732930,Brometheous17,"Comstock Park, MI"
834560943652732930,Kaedun19,"Strasburg, VA"
834560943652732930,pinkstars09,
834560943652732930,GambinoChance,turn notifications on
834560943652732930,obsidianbieber,#1 natalia michalczyk stan
834560943652732930,_charlie310_,"Chicago, IL "
834560943652732930,JosieSmith23,being me somewhere alone
834560943652732930,diperez_SoX,
834560943652732930,ItsDjBigPat,"Chicago Heights, IL."
834560943652732930,Dj_los123,
834560943652732930,WillStabU_4food,Hot Springs Village
834443607922901000,Stef0528,"Chicago, IL"
834443607922901000,RrPG8K9ihiAAIVj,
834443607922901000,balsheem,
834443607922901000,iamzarajays,"London,United Kingdom "
834443607922901000,Imm_gorgeouss,Don't Dm me‼️
834443607922901000,AlexMcFlyG5,"Orlando, FL"
834443607922901000,YogiBearOhYea,Chicago
834443607922901000,jlektro,"Chicago, IL"
834443607922901000,MesedahlDillan,Minneapolis MN
834443607922901000,MelisLily, city of angels.
834443607922901000,lil_mexes,
834443607922901000,wWjABS2YVzLM6z6,
834443607922901000,So_Outtamymind,"Baltimore, Md"
834443607922901000,Domo3k,DC →→ PG
834443607922901000,PapiZabee,In your Phone 
834443607922901000,hfjsdfjsaga,"England, United Kingdom"
834158937461100544,immaMakeUMyBish,High in the Sky 
834158937461100544,trippy_niggaman,Texas
834158937461100544,spicyj0nes,dmv
834158937461100544,hiicrystal_,
834158937461100544,ooopsalex,"Miami, FL"
834158937461100544,Yariannn,"Miami, FL"
834158937461100544,Elileonlopez,"Miami, FL"
834158937461100544,Niarivas97,
834158937461100544,luhzettee,"Los Angeles, CA"
834158937461100544,ceciliadavila77,
834158937461100544,mikeh145,
834158937461100544,adrianmorin23,houston
834158937461100544,Dpknotz,Chicago
834158937461100544,tbhsalinas,
834158937461100544,daveioncrawford,
834158937461100544,RobertRsm7,"Scotland, United Kingdom"
834158937461100544,mamonrahat1987,
834158937461100544,celereric1974,
834158937461100544,terthebegco1988,
833894518416166914,yvngquotes,United States
833894518416166914,j0rdanf7,
833894518416166914,Killa_Kelzzzz,
833894518416166914,UCLA_1998,
833894518416166914,CookAidan,
833894518416166914,CavanaughNoah,
833894518416166914,LQblk4HYFsJGi5K,
833894518416166914,bradylayne72,"Muscatine, IA"
833894518416166914,rysJ8Wt5VR8V5UI,
833894518416166914,leorginablokhi1,
833894518416166914,Rae_Banzz,Broward County 
833894518416166914,noahmathews_,
833894518416166914,lilwallace101,
833894518416166914,MakenzieSapp,
833894518416166914,t_preston12,"Lawrenceburg, IN"
833894518416166914,TheeKing_Dave,SOEKMEKAAR A Place i Call Home
833894518416166914,kaylajstinnett,"Fayetteville, AR"
833894518416166914,Tunechi_Le_Ajee,
833894518416166914,DrayLeggieri,
833473285920784384,youngkubiak,United States
833473285920784384,pinkstars09,
833473285920784384,WillStabU_4food,Hot Springs Village
833473285920784384,VLV26,TX
833473285920784384,ayye97brro,"Long Beach, CA"
833473285920784384,StateOfShaffer,
833473285920784384,LJLW10,
833473285920784384,Legendary_Human,
833473285920784384,songzfactory,music fans discover music
833473285920784384,xTrilaaaWays,Hooping W/ @KDTrey5 (: 
833473285920784384,heathermarie512,United States
833473285920784384,nxllxh,westside high school
833473285920784384,JeanettteMarie_,"San Antonio, TX"
833473285920784384,vanessa_srz,
833473285920784384,itsjazleyna,beyond infinity
833473285920784384,_idklexi,
833473285920784384,BrendanSpining,
833473285920784384,Brandon36700868,"Atlanta, Georgia"
833469928204275713,rainbowholtz,
833469928204275713,youngkubiak,United States
833469928204275713,IsThatTali,"Brat, tx"
833469928204275713,pinkstars09,
833469928204275713,WillStabU_4food,Hot Springs Village
833469928204275713,ayye97brro,"Long Beach, CA"
833469928204275713,clharlos,#BLACKLIVESMATTER
833469928204275713,heathermarie512,United States
833469928204275713,itsjazleyna,beyond infinity
833469928204275713,MC32Banks,OHIO
833469928204275713,Brandon36700868,"Atlanta, Georgia"
833469928204275713,Emily47Ortega,
833469928204275713,Delta_Promotion,"Raleigh, NC"
833469928204275713,GerardoAcosta8,"Chicago, IL"
833469928204275713,EL_OIGA,"Chicago, IL"
833469928204275713,reddaakatsuki92,
833469928204275713,obsidianbieber,#1 natalia michalczyk stan
833367665578229761,clara_kolodziej,
833367665578229761,Jaileen_lovee,"Chicago, IL"
833367665578229761,dylanbishop__,
833367665578229761,izzy_devenuto,
833367665578229761,SinaiSinaibarra,"Burbank, IL"
833367665578229761,itsbianca_xo,"Chicago, IL"
833367665578229761,K5kPW01iVzSmjgr,
833367665578229761,ix7vjsMyY1p8fIe,
833367665578229761,D27Bdjpq8KQ7OLZ,
833367665578229761,Erin__McDonough,
833367665578229761,shannonmikaella,"Normal, IL"
833367665578229761,RocketPowerss,Chicagoland
833367665578229761,CMurderr__,Chicago
833367665578229761,yo_jecca95,millikin university
833367665578229761,BananaBrianna_,"Chicago, IL"
833367665578229761,Suga_Shonda,"Tennessee, USA"
833367665578229761,lilmajjj9,
833367665578229761,kxtieferguson,"Woodstock, IL"
833367665578229761,khallico,"Chicago, IL"
833165448065736704,cal5k,"Dumfries, VA"
833165448065736704,DpjI0PZKDYqYn3H,
833165448065736704,WillStabU_4food,Hot Springs Village
833165448065736704,jay_alobam,"Greater Accra, Ghana"
833165448065736704,Piinkmari,"Atlanta, GA"
833165448065736704,itsjazleyna,beyond infinity
833165448065736704,DJ_Jmann1,"Shively, KY"
833165448065736704,Jas_mariaa,Yeezy's world
833165448065736704,DeeskiDee,DFW
833165448065736704,iamnateIV,"Phoenix, AZ"
833165448065736704,RainAlyssa,"Virginia, USA"
833165448065736704,ray_wifey14,"Chicago, IL"
833165448065736704,abdulrmoe,
833165448065736704,simplyyjuless,Texas forever 
833165448065736704,_heykaayla,"Texas, USA"
833165448065736704,Joanna_McCray,United States SC
833165448065736704,kevinlasavage,"Queens, NY"
833165448065736704,L0ry02,
833165448065736704,January_Seventh,"Chicago, IL ✈️ Houston, Tx"
832777784829177856,Channel_SamSon,Breaking Walls Down
832777784829177856,ErykahBaduRag,L.A
832777784829177856,WillStabU_4food,Hot Springs Village
832777784829177856,iNateRoze,The Roze Guarden
832777784829177856,mrtoonchi22,"Texas, USA"
832777784829177856,therealkuicyk,
832777784829177856,KP_Folarin,P Sherman 42 Wallaby Way 
832777784829177856,the_shift_music,"Burnley, Lancashire, England"
832777784829177856,nakaylamonet,"Georgia, USA"
832777784829177856,lit_git,Me and God dappin
832777784829177856,humyn_first,on a ultralight beam
832777784829177856,_shemekaaa,Queendom 
832777784829177856,Aniyhaaa__,"North Carolina, USA"
832777784829177856,poeticlaureate,oz
832777784829177856,LANOTFROMCALI,"Dallas, TX"
832777784829177856,January_Seventh,"Chicago, IL ✈️ Houston, Tx"
832645265832157184,abbyadee,
832645265832157184,WillStabU_4food,Hot Springs Village
832645265832157184,saunehcolo1971,
832645265832157184,IAmKenyaGrace,"Georgia, USA"
832645265832157184,melia_ashley12,
832645265832157184,ninaaboyd,
832645265832157184,harmony589,IG: harmony589
832645265832157184,Adaesha18,Texas 
832645265832157184,Aintnevagonstop,"Milwaukee, WI"
832645265832157184,_Evolving_xx,District of Columbia 
832645265832157184,peepgawd2,lGbt
832645265832157184,igotarmyexol,
832645265832157184,Jailene_Ercilia,
832645265832157184,yngqueenkay,Mia - Orlando
832645265832157184,ovoherb,Somewhere with Ye
832645265832157184,DeepDishGaming1,"North East, England"
832645265832157184,sydney_penroddd,"Omaha, NE"
832645265832157184,omgkatiejolly,
832587118430003200,dineliphi1975,
832587118430003200,WillStabU_4food,Hot Springs Village
832587118430003200,ScottyChams,"Toronto, Ontario"
832587118430003200,HipHopMonsters,"Toronto, Ontario"
832587118430003200,DeepDishGaming1,"North East, England"
832587118430003200,Kccentral2k17,
832587118430003200,young_nilly,A Place Where I Call Home
832587118430003200,HopefullyGlad,USA
832587118430003200,obsidianbieber,#1 natalia michalczyk stan
832587118430003200,paytonw13gmail,
832587118430003200,Brooke67460160,
832587118430003200,NotATyrant96,Telegraph Ave.
832587118430003200,MaadiHotti,JERSEY ...
832587118430003200,JAYLANXCARTER,United States
832587118430003200,canned_ace_,Chicago ✈ New Orleans
832587118430003200,pinkstars09,
832587118430003200,awwjaimee,"New Orleans, LA"
832587118430003200,bearsyankees26,Dusable's Dystopian Bohemia
832587118430003200,pendulum5884,
832387546000785409,MzLITTLEMONSTER,"Hollyhood, fl"
832387546000785409,WillStabU_4food,Hot Springs Village
832387546000785409,xismosaa,"Atlanta, Georgia"
832387546000785409,JayxYvonne,
832387546000785409,Ellieb02Ellie,who knows 
832387546000785409,XxBaseball20xX,
832387546000785409,AutKaminski,
832387546000785409,minor_sydney,University of North Texas '18
832387546000785409,kae_tizzle,south cak 
832387546000785409,Mremokid1,On My Way
832387546000785409,iGoBiTima,"My Shell, NC[A&T]"
832387546000785409,Emmacpattersonn,lva
832387546000785409,karenfermin3,"Florida, USA"
832387546000785409,TorresEvyyy,"Garden Grove, CA"
832301414080774145,gnarlyflounder,
832301414080774145,WillStabU_4food,Hot Springs Village
832301414080774145,jaylobster,The 708 
832301414080774145,Mystic_xo,The middle of a donut
832301414080774145,brogawd_,
832301414080774145,Christian_2a,hopnation 
832301414080774145,trill_mcmxcviii,"Oklahoma, USA"
832301414080774145,batman_batson__,The astral planes
832301414080774145,RainAlyssa,"Virginia, USA"
832301414080774145,Zaee2x,JxnStateU
832301414080774145,Dubious_X,
832301414080774145,DeepDishGaming1,"North East, England"
832301414080774145,kdot1999,Detroit Bitches
832301414080774145,AshleyAntony3,"Chennai, India"
832301414080774145,Shes_AKeeper23,"Englewood, Chicago"
832301414080774145,Vanzzoo,SE Ldn ↔️ CT2
832301414080774145,Waveyjnr, 
832301414080774145,young_nilly,A Place Where I Call Home
832301414080774145,3hunna152,"Kings Bay Base, GA"
832284860786032641,WillStabU_4food,Hot Springs Village
832284860786032641,brittianrob28,aberdeen SD//winona MN 
832284860786032641,itsmegilby,"Savage, MN"
832284860786032641,DeepDishGaming1,"North East, England"
832284860786032641,Malamar100,
832284860786032641,paytonw13gmail,
832284860786032641,HollingseadCade,
832284860786032641,pinkstars09,
