id,screen_name,location
813204922783203329,henrygonzalezj1,NYC
813204684915806208,hood_kidd,
813204684915806208,gbabydasilva1,SOUTH AFRICA
813204684915806208,gwhsoserious,Schweiz
813204684915806208,lingo_kobe,
813204684915806208,Her__BUT,Michigan Detroit
813204684915806208,Kiko_Reborn,The Leaky Cauldron 
813204684915806208,DesignbyMonicaa,"Union City, CA"
813204684915806208,JessicaAubrey6,"Flint, MI"
813204684915806208,reddaakatsuki92,
813204684915806208,YoltzHJ,
813204684915806208,JeaNuttella,USA
813204684915806208,kevriecage,
813204684915806208,henrygonzalezj1,NYC
813204684915806208,One__Gray,
813169977234755584,theylovelexx,
813169977234755584,VicarterSkynet,Ghana_Kumasi
813169977234755584,jeanettagraham,"Gadsden, Alabama"
813169977234755584,hood_kidd,
813169977234755584,Her__BUT,Michigan Detroit
813169977234755584,KingJaxsonn,"Leauge City, Texas"
813169977234755584,uthman1999,"Osogbo,Osun State"
813169977234755584,VCompteofficiel, cotonou 
813169977234755584,moonyab7,
813169977234755584,Goodwill__,Presqu'îles Du Cap Vert 
813169977234755584,lesly_vinte,"Francistown, Botswana"
813169977234755584,_Selenophilia,Chandigarh
813169977234755584,melaniasurducan,Canada
813169977234755584,flyboilu,Out Of Town.
813169977234755584,JessicaAubrey6,"Flint, MI"
813169977234755584,candicebooty3,
813169977234755584,mInferno_,Pennsylvania
813169977234755584,Mamadou22359286,
813169677136437248,yungsmartin,houston
813169677136437248,DJKDEEP1,"Kroonstad, South Africa"
813169677136437248,casaspriscilla_,
813169677136437248,jeanettagraham,"Gadsden, Alabama"
813169677136437248,thebigonetwork,"Florida, USA"
813169677136437248,Skyver54,"Meurthe-et-Moselle, Lorraine54"
813169677136437248,hood_kidd,
813169677136437248,ClintonSt0nER,South Africa 
813169677136437248,Kevin_Manzel,"Kampala, Uganda"
813169677136437248,princeyssaa,United Kingdom
813169677136437248,Avery_Sampson2,PATERSON N.J
813169677136437248,Her__BUT,Michigan Detroit
813169677136437248,boopdog008,
813169677136437248,TTTorrez,on your radio and screen!
813169677136437248,elvis_santana13,
813169677136437248,Jamessi3,"Edinburgh, Scotland"
813169677136437248,EYESLIPSTHIGHS,cruisin in high altitudes 
813169677136437248,C_Costain,
813169161413263361,jeanettagraham,"Gadsden, Alabama"
813169161413263361,hood_kidd,
813169161413263361,Her__BUT,Michigan Detroit
813169161413263361,KingJaxsonn,"Leauge City, Texas"
813169161413263361,OG_Heightz,"Star City,VA"
813169161413263361,ali_niane15,"Montréal, Québec"
813169161413263361,OVOChris1991,"Georgia, USA"
813169161413263361,KdBeatz85,Beat Pro!
813169161413263361,chrisporrobrown,en west coast con tupac♡
813169161413263361,alexroupas11,"West York, PA Penn State,PA"
813169161413263361,s_stephanie4,
813169161413263361,__MoneyMarcus,859 made 
813169161413263361,NYItsme,Ghana
813169161413263361,Doug_Rutana46,"Poland, OH"
813169161413263361,Mamadou22359286,
813169161413263361,heathermarie512,United States
813169161413263361,bigsanti1,"Pasadena, CA"
813169161413263361,joleonbusby,Benin
813169161413263361,1boypottey,"Accra, Ghana"
813168487061475328,hood_kidd,
813168487061475328,ririh3l,"Florence, Italy "
813168487061475328,Her__BUT,Michigan Detroit
813168487061475328,realadriawest,Hollywoodland
813168487061475328,Heyo_markyboy,FA-78 Full Armor Gundam
813168487061475328,chrisporrobrown,en west coast con tupac♡
813168487061475328,cole22bear,"San Diego, CA"
813168487061475328,ToddMar05763790,BINGHAMTON .NY 
813168487061475328,WokayA1JnR,WestAfrica@LaGoS
813168487061475328,alexroupas11,"West York, PA Penn State,PA"
813168487061475328,Mamadou22359286,
813168487061475328,willian_yes,041
813168487061475328,ffruitbodyy,san francisco californiaaaaaaa
813168487061475328,ka1guy,spotify playlists
813168487061475328,20jadler20,
813168487061475328,Lilminvj,Riding thru Brooklyn
813168487061475328,Garcia_Daniel30,"Atwater, CA"
813168308644118528,KaneFlaherty,United Kingdom
813168308644118528,_marlonnnnnnn,
813168308644118528,hood_kidd,
813168308644118528,DeekenProd,"Cotonou, Benin, Afrique."
813168308644118528,Jay_Mahidhariya,in di streetzzz
813168308644118528,gbabydasilva1,SOUTH AFRICA
813168308644118528,TamonRollins,Maryland
813168308644118528,AKILLA33530506,"Lagos, Nigeria"
813168308644118528,MMMMtombeni,"Mabopane, South Africa"
813168308644118528,KingJaxsonn,"Leauge City, Texas"
813168308644118528,niiyogi,"Krokrobite, Ghana"
813168308644118528,uthman1999,"Osogbo,Osun State"
813168308644118528,Elliot_Norman,"Stockholm, Sverige"
813168308644118528,BilalSaneh,"Lebanon, Beirut"
813168308644118528,VCompteofficiel, cotonou 
813168308644118528,1realtiplloyd,on top of d'wold
813140901002379266,hood_kidd,
813140901002379266,JaphetLbk,riviera 3
813140901002379266,henrygonzalezj1,NYC
813140901002379266,filafresh,"Screwston, Texas"
813140901002379266,shyt_mehn,Lagos island
813140901002379266,reddaakatsuki92,
813140901002379266,KatlegoNthibog2,
813140901002379266,AquariusGiants1,"New York, NY"
813140901002379266,bettis007,Nokomis FL USA
813140901002379266,YehudahW,"New Jersey, USA"
813140901002379266,KingJaxsonn,"Leauge City, Texas"
813131462006415360,hood_kidd,
813131462006415360,henrygonzalezj1,NYC
813131462006415360,JessicaAubrey6,"Flint, MI"
813131462006415360,joleonbusby,Benin
813131462006415360,CerealeanBlue,Ohio
813131462006415360,TheSuperoger,
813131462006415360,drocktrot,"Brooklyn, NY (Bed-Stuy)"
813131462006415360,filafresh,"Screwston, Texas"
813131462006415360,1realtiplloyd,on top of d'wold
813131462006415360,aallareba,"Accra, Ghana"
813131462006415360,papilo1z,Casablanca & 9ja
813131462006415360,reddaakatsuki92,
813131462006415360,OVOChris1991,"Georgia, USA"
813131462006415360,AquariusGiants1,"New York, NY"
813131462006415360,ali_niane15,"Montréal, Québec"
813131462006415360,RazakPopcaan,Emirates Stadium
813131462006415360,KingJaxsonn,"Leauge City, Texas"
813131462006415360,KashDirtyMoney,"Johannesburg, South Africa"
813106635946205184,YoBoii23King,Kingin'
813106635946205184,KingJaxsonn,"Leauge City, Texas"
813106635946205184,reddaakatsuki92,
813106635946205184,AbrahamBeats,"Kampala, Uganda"
813106635946205184,JessicaAubrey6,"Flint, MI"
813106635946205184,filafresh,"Screwston, Texas"
813106635946205184,CerealeanBlue,Ohio
813106635946205184,thatmothatucker,Twin Peaks 
813106635946205184,gillishot,Tampaaaa 
813106635946205184,nflbake,"farrell, pa"
813106635946205184,henrygonzalezj1,NYC
813106635946205184,UlakaDavis,Nigeria
813106635946205184,mykljuicy,
813106635946205184,academicgrind06,"Houston, TX"
813106635946205184,XlNewRedKinglX,
813060829566423044,mediastarzz,"Detroit, MI"
813060829566423044,JacobAJordan_,"Amarillo, TX"
813060829566423044,flong1992,
813060829566423044,GracelodrHoward,
813060829566423044,Leegraethe300,Durban.
813060829566423044,hood_kidd,
813060829566423044,sscyx3csky,"Den Helder, Nederland"
813060829566423044,marconandin,"Texas, USA"
813060829566423044,ThinkJustinJ,Rather You Than Me 3/17/17
813060829566423044,victorchrisboy1,@RICKYROZAY #RATHERYOUTHANME 
813060829566423044,ThaTomias,"Brooklyn, NY"
813060829566423044,kingkhailon,Somewhere in Paradise
813060829566423044,bootcywhit,Kevin universe :)
813060829566423044,Missjames4eva,MoneyAve!!!
813060829566423044,AstronautSol,The Middle of Forever | 215 
813060829566423044,keepjugging,
813060829566423044,_deladem,
812833874350837760,hood_kidd,
812833874350837760,RealPonchoBlac,Aurora IL
812833874350837760,KingJaxsonn,"Leauge City, Texas"
812833874350837760,henrygonzalezj1,NYC
812833874350837760,victorchrisboy1,@RICKYROZAY #RATHERYOUTHANME 
812833874350837760,BeatzByLans,⏩LDN Hackney eGoEast⏪
812833874350837760,BATMANITSDUMLIT,
812833874350837760,ClassyTycoon,
812833874350837760,reddaakatsuki92,
812833874350837760,LilTatuh1k,Chicago
812833874350837760,Mrroberthall123,"Aurora, Co"
812833874350837760,French_Boy1,"Cañada, España"
812833874350837760,andrewestrada23,PHL
812833874350837760,filafresh,"Screwston, Texas"
812825319799488512,hood_kidd,
812825319799488512,KingJaxsonn,"Leauge City, Texas"
812825319799488512,henrygonzalezj1,NYC
812825319799488512,ActiveLamz,
812825319799488512,BATMANITSDUMLIT,
812825319799488512,French_Boy1,"Cañada, España"
812825319799488512,AquariusGiants1,"New York, NY"
812825319799488512,Garcia_Daniel30,"Atwater, CA"
812825319799488512,Lydia_1952,"Pennsylvania, USA"
812825319799488512,bankonryback,"Memphis,TN   "
812825319799488512,Quinstax,Peach State
812825319799488512,MettaWorld_Mack,252 - NCCU
812825319799488512,Samuel_Siyanga,"Nottingham, England"
812788336196730880,hood_kidd,
812788336196730880,Sindberg00,"Favrskov, Danmark"
812788336196730880,victorchrisboy1,@RICKYROZAY #RATHERYOUTHANME 
812788336196730880,ClassyTycoon,
812788336196730880,Flameworldwide,Worldwide
812788336196730880,BATMANITSDUMLIT,
812788336196730880,VegasMuzic,"Las Vegas, NV"
812788336196730880,filafresh,"Screwston, Texas"
812788336196730880,reddaakatsuki92,
812788336196730880,stayingbless,
812788336196730880,ToddMar05763790,BINGHAMTON .NY 
812788336196730880,Iyahcrude,Ghana
812788336196730880,henrygonzalezj1,NYC
812788336196730880,flashy_best,"California, USA"
812788336196730880,Thunder4508,"Green Bay, WI"
812788336196730880,Poloking808,"Kansas, USA"
812788336196730880,alcan7,"Bronx, NY"
812788336196730880,ImCheeeeesed,
812770005850918916,FaithlodrBower,
812770005850918916,Muzaffar210,"Manhattan, NY"
812770005850918916,Tonybeyes,"Nancy, France"
812770005850918916,hood_kidd,
812770005850918916,Rell_theman1,MD
812770005850918916,NeedaViolinist,"Los Angeles, CA"
812770005850918916,Macksy586,Harare
812770005850918916,victorchrisboy1,@RICKYROZAY #RATHERYOUTHANME 
812770005850918916,devon__obrien,"Hamilton Square, NJ"
812770005850918916,joleonbusby,Benin
812770005850918916,jamesross1997,In The Kitchen 
812770005850918916,Tru2maReligionz,
812770005850918916,BilalLDN25,"Harrow, London"
812770005850918916,BATMANITSDUMLIT,
812770005850918916,henrygonzalezj1,NYC
812770005850918916,Lilminvj,Riding thru Brooklyn
812746436735602689,hood_kidd,
812746436735602689,Sindberg00,"Favrskov, Danmark"
812746436735602689,victorchrisboy1,@RICKYROZAY #RATHERYOUTHANME 
812746436735602689,jamesross1997,In The Kitchen 
812746436735602689,BATMANITSDUMLIT,
812746436735602689,Mamadou22359286,
812746436735602689,ali_niane15,"Montréal, Québec"
812746436735602689,SpokeLou,"Tema, Ghana"
812746436735602689,MediocreLay,"Manhattan, NY"
812746436735602689,Eddie12782124,Jane furse  zamane
812746436735602689,Goodwill__,Presqu'îles Du Cap Vert 
812746436735602689,stayingbless,
812746436735602689,filafresh,"Screwston, Texas"
812746436735602689,reddaakatsuki92,
812746436735602689,Lovelytima09,Bay Area  
812746436735602689,flashy_best,"California, USA"
812727455182110720,hood_kidd,
812727455182110720,KingdomMind321,
812727455182110720,BATMANITSDUMLIT,
812727455182110720,MediocreLay,"Manhattan, NY"
812727455182110720,reddaakatsuki92,
812727455182110720,ismaPS4,
812727455182110720,SonShapMusic,"Milwaukee, WI"
812727455182110720,HERSHEYKISS97,CHI-TOWN 4 LIFE
812727455182110720,flashy_best,"California, USA"
812727455182110720,ErikaAlaimo786,instagram @euforia34
812727455182110720,Yomiwoo,Okija Shrine
812727455182110720,Skyver54,"Meurthe-et-Moselle, Lorraine54"
812727455182110720,lantana_adamu,Accra Ghana
812727455182110720,aaseeyah3,"New York, USA"
812727455182110720,Jay_Mahidhariya,in di streetzzz
812727455182110720,henrygonzalezj1,NYC
812727455182110720,deejayblazee,"Lagos, Nigeria"
812722967343927296,hood_kidd,
812722967343927296,IEMCTweetz,"Dallas, TX"
812722967343927296,Tru2maReligionz,
812722967343927296,BATMANITSDUMLIT,
812722967343927296,AdamairdBarnes,
812722967343927296,bertaeus,القدس
812722967343927296,henrygonzalezj1,NYC
812722967343927296,Dre_Lvs_Hoes,FL FLORIDA 
812722967343927296,NAKUKA_,
812722967343927296,YoltzHJ,
812722967343927296,ClarkEnoch,allaboutabucket
812722967343927296,cole_panther,"Johannesburg, South Africa"
812722967343927296,YaboiMirio,"Valencia,CA"
812722967343927296,Eddiebalenciaga,"La Quinta, CA"
812718573063991296,hood_kidd,
812718573063991296,IEMCTweetz,"Dallas, TX"
812718573063991296,AbrahamBeats,"Kampala, Uganda"
812718573063991296,BATMANITSDUMLIT,
812718573063991296,GioDDiG,"New York, USA"
812718573063991296,Garcia_Daniel30,"Atwater, CA"
812718573063991296,Mayonce32,
812718573063991296,ToddMar05763790,BINGHAMTON .NY 
812718573063991296,SonShapMusic,"Milwaukee, WI"
812718573063991296,HERSHEYKISS97,CHI-TOWN 4 LIFE
812718573063991296,Gabriel_Agofure,
812718573063991296,olaoluwatroy,
812718573063991296,Dre_Lvs_Hoes,FL FLORIDA 
812718573063991296,AfrojackEst,"Tallinn, Estonia"
812718573063991296,DylanBebbs,
812718573063991296,Eddiebalenciaga,"La Quinta, CA"
812718573063991296,wizi8811,Nigeria
812718573063991296,ChrisXP269,"somewhere, that's for sure"
812717676070105089,khan_i_ynwa,"London, England"
812717676070105089,JacobAJordan_,"Amarillo, TX"
812717676070105089,hood_kidd,
812717676070105089,TrapGod4,
812717676070105089,kemoyama,DressRosa
812717676070105089,IEMCTweetz,"Dallas, TX"
812717676070105089,RAbuaita,evolving.. 
812717676070105089,Akinloluu,United States
812717676070105089,Marcdawg3HUNNA,"lake city,SC"
812717676070105089,besa_shingirai,
812717676070105089,ThaTomias,"Brooklyn, NY"
812717676070105089,karenriquezhood,nowhere
812717676070105089,steveyorkk,"Philadelphia, PA"
812717676070105089,_JakeLeft,"Miami Beach, FL"
812717676070105089,Ur_gal_zee,"manzini,swaziland"
812717676070105089,BlakmanKwame,detriot.oakland
812531323403436032,ChrisSmokes,Detroit MI. 
812531323403436032,hood_kidd,
812531323403436032,henrygonzalezj1,NYC
812531323403436032,AliciaGs_BigMa,World Wide ✈️
812531323403436032,reddaakatsuki92,
812531323403436032,BATMANITSDUMLIT,
812531323403436032,joleonbusby,Benin
812531323403436032,seanbishop57,"Hallandale Beach, FL"
812531323403436032,Eye9Five,NJ/NYC
812531323403436032,Mugibson,Kampala
812531323403436032,Rawnrealenergy,GLOBAL
812531323403436032,ToddMar05763790,BINGHAMTON .NY 
812531323403436032,Yomiwoo,Okija Shrine
812531323403436032,realGodofEvil,"Hell, MI"
812519109518905344,hood_kidd,
812519109518905344,SHIRLEYBRONX_66,
812519109518905344,NAKUKA_,
812519109518905344,henrygonzalezj1,NYC
812519109518905344,uthman1999,"Osogbo,Osun State"
812519109518905344,JayMelloScorpio,Everywhere
812519109518905344,Maybach_oficial,
812519109518905344,zankieanjatalie,
812519109518905344,gjsenthil,
812519109518905344,AquariusGiants1,"New York, NY"
812519109518905344,RPMSports18,New Orleans
812519109518905344,reddaakatsuki92,
812519109518905344,Jauredramatic,info@jauredramatic.info
812519109518905344,MGKADDICTED,Martinique 972
812519109518905344,rihnaissance,Robyn's World
812519109518905344,GroeneAardbei,⬇Kijken moeje boef ⬇
812519109518905344,LaneBates,Idk
812519109518905344,ali_niane15,"Montréal, Québec"
812504036192780289,hood_kidd,
812504036192780289,victorchrisboy1,@RICKYROZAY #RATHERYOUTHANME 
812504036192780289,Victor_TDK,"New York, NY"
812504036192780289,henrygonzalezj1,NYC
812504036192780289,uthman1999,"Osogbo,Osun State"
812504036192780289,ali_niane15,"Montréal, Québec"
812504036192780289,LuckyHlaba1,Land Of The Grace
812504036192780289,realGodofEvil,"Hell, MI"
812504036192780289,JassScott,"Chicago, IL"
812504036192780289,reddaakatsuki92,
812504036192780289,ToddMar05763790,BINGHAMTON .NY 
812504036192780289,MiqaelYoung,Unknown
812504036192780289,filafresh,"Screwston, Texas"
812504036192780289,THEE_ANR,Singapore
812504036192780289,ImCheeeeesed,
812497625714921473,hood_kidd,
812497625714921473,henrygonzalezj1,NYC
812497625714921473,AliciaGs_BigMa,World Wide ✈️
812497625714921473,uthman1999,"Osogbo,Osun State"
812497625714921473,Maybach_oficial,
812497625714921473,KentJonesWTB,
812497625714921473,Danlolxd1,Canada
812497625714921473,filafresh,"Screwston, Texas"
812497625714921473,Julissa_Monkey,
812497625714921473,BATMANITSDUMLIT,
812497625714921473,TaiwoMichael3,"Lagos,Nigeria"
812497625714921473,YoltzHJ,
812497625714921473,MrPoliglot,
812497625714921473,reddaakatsuki92,
812497625714921473,djnasty305,"Miami, FL"
812497625714921473,sydney_brannen,Markham
812497625714921473,_ThotNation_,"Bogotá, D.C., Colombia"
812491455142969344,hood_kidd,
812491455142969344,henrygonzalezj1,NYC
812491455142969344,uthman1999,"Osogbo,Osun State"
812491455142969344,Maybach_oficial,
812491455142969344,carokawa10,"Glasgow, Scotland"
812491455142969344,kpom_kpom_one,AFRICA
812491455142969344,Julissa_Monkey,
812491455142969344,filafresh,"Screwston, Texas"
812491455142969344,ali_niane15,"Montréal, Québec"
812491455142969344,BATMANITSDUMLIT,
812491455142969344,reddaakatsuki92,
812491455142969344,YoltzHJ,
812491455142969344,ToddMar05763790,BINGHAMTON .NY 
812491455142969344,CEO4SHO,"Los Angeles, CA - Houston, TX"
812491455142969344,djavega1,
812440225637076998,hood_kidd,
812440225637076998,6o9mm,
812440225637076998,DCNYATL,ATL
812440225637076998,anavitate_lulu,
812440225637076998,emm_walshh,
812440225637076998,victorchrisboy1,@RICKYROZAY #RATHERYOUTHANME 
812440225637076998,norhanimas,Kuala Lumpur
812440225637076998,NyAriaaaa01,"Atlanta, GA"
812440225637076998,henrygonzalezj1,NYC
812440225637076998,JESSXXXI,South Florida
812440225637076998,JordanJ21_,
812440225637076998,jjmusic21,
812440225637076998,MrAppiah27,NY
812440225637076998,___YOM_6,
812440225637076998,BitchMe2TheFuck,"Zallas, Sexas "
812440225637076998,nuradeenahmad8,
812440225637076998,rorofadeel,
812440225637076998,uthman1999,"Osogbo,Osun State"
812402596384215040,hood_kidd,
812402596384215040,Julissa_Monkey,
812402596384215040,BATMANITSDUMLIT,
812402596384215040,AdamairdBarnes,
812402596384215040,Garcia_Daniel30,"Atwater, CA"
812402596384215040,jermainec658,
812402596384215040,henrygonzalezj1,NYC
812402596384215040,GRANDSUN10131,WORLDWIDE!!!
812402596384215040,flashy_best,"California, USA"
812402596384215040,DubCupSavages,"Los Angeles, CA"
812402596384215040,joelwhitaker0,
812402596384215040,Rawnrealenergy,GLOBAL
812402596384215040,reddaakatsuki92,
812402596384215040,josearellano509,
812402596384215040,HeidiOUTLAWZ,Everywhere!YEAH YEAH!
812378680051765248,hood_kidd,
812378680051765248,Rawnrealenergy,GLOBAL
812378680051765248,BATMANITSDUMLIT,
812378680051765248,henrygonzalezj1,NYC
812361434566901761,hood_kidd,
812361434566901761,BATMANITSDUMLIT,
812361434566901761,CINEKROMACADEMY,WORLDWIDE
812361434566901761,Maybach_oficial,
812361434566901761,henrygonzalezj1,NYC
812361434566901761,saheed4go,saheed4go@rocketmail.com
812361434566901761,reddaakatsuki92,
812361434566901761,Lilminvj,Riding thru Brooklyn
812361434566901761,flashy_best,"California, USA"
812361434566901761,ABBAFOREVER_,"Borno, Nigeria"
812361434566901761,Killuminati9999,
812361434566901761,filafresh,"Screwston, Texas"
812361434566901761,Julissa_Monkey,
812361073823252480,hood_kidd,
812361073823252480,BATMANITSDUMLIT,
812361073823252480,henrygonzalezj1,NYC
812361073823252480,reddaakatsuki92,
812361073823252480,Lilminvj,Riding thru Brooklyn
812361073823252480,flashy_best,"California, USA"
812361073823252480,danielelica92,"LOS ANGELES,CALIFORNIA"
812361073823252480,YaboiMirio,"Valencia,CA"
812361073823252480,rasolohaja,
812361073823252480,filafresh,"Screwston, Texas"
812361073823252480,Justinhassinen,
812361073823252480,Julissa_Monkey,
812175404769378304,hood_kidd,
812175404769378304,scarface_cb,Slums Of Shaolin
812175404769378304,WildTJoker,Under Carolina Sky
812175404769378304,BATMANITSDUMLIT,
812175404769378304,a_zeya,OU 20'
812175404769378304,_Sami92,
812175404769378304,EvanTasci,
812175404769378304,Declanivo,Birkenhead
812175404769378304,NoPlayA_,
812175404769378304,sneakerog3_,"Indianapolis, IN"
812175404769378304,OA_Production,inYourHeadphones
812175404769378304,natsatbat111,phil/fxbg
812175404769378304,SnapbackAddictt,AA arena
812175404769378304,ShaiBaeee,somewhere with fargo
812173661373349888,GwenAuntie,
812173661373349888,AliceTR1,"Oklahoma City, OK"
812173661373349888,JayKicks,"Florida, USA"
812173661373349888,hood_kidd,
812173661373349888,BATMANITSDUMLIT,
812173661373349888,djkhaledpromo,Worldwide
812173661373349888,mfr234,"Miami, FL, USA"
812173661373349888,reddaakatsuki92,
812173661373349888,henrygonzalezj1,NYC
812173661373349888,Julissa_Monkey,
812173661373349888,filipee_26,"Lamego, Portugal"
812173661373349888,Maybach_oficial,
812173661373349888,uthman1999,"Osogbo,Osun State"
812173661373349888,VCompteofficiel, cotonou 
812173661373349888,Rawnrealenergy,GLOBAL
812173661373349888,Caribbeanlady03,New York
812173661373349888,SonShapMusic,"Milwaukee, WI"
812173661373349888,drocktrot,"Brooklyn, NY (Bed-Stuy)"
812171629920944128,hood_kidd,
812171629920944128,BATMANITSDUMLIT,
812171629920944128,djkhaledpromo,Worldwide
812171629920944128,mfr234,"Miami, FL, USA"
812171629920944128,reddaakatsuki92,
812171629920944128,henrygonzalezj1,NYC
812171629920944128,Julissa_Monkey,
812171629920944128,drocktrot,"Brooklyn, NY (Bed-Stuy)"
812171629920944128,Caribbeanlady03,New York
812171629920944128,Garcia_Daniel30,"Atwater, CA"
812171629920944128,Bayano_2,WORLDWIDE!!!
812171629920944128,flashy_best,"California, USA"
812171629920944128,joleonbusby,Benin
812166310952128512,hood_kidd,
812166310952128512,BATMANITSDUMLIT,
812166310952128512,djkhaledpromo,Worldwide
812166310952128512,reddaakatsuki92,
812166310952128512,NicoleNicki7,
812166310952128512,Julissa_Monkey,
812166310952128512,Maybach_oficial,
812166310952128512,VCompteofficiel, cotonou 
812166310952128512,Thedrake322,
812166310952128512,SonShapMusic,"Milwaukee, WI"
812166310952128512,drocktrot,"Brooklyn, NY (Bed-Stuy)"
812166310952128512,Garcia_Daniel30,"Atwater, CA"
812166310952128512,VitaminB59,"KAME HOUSE, FL"
812166310952128512,joleonbusby,Benin
812166310952128512,RajinJadunauth,
812166310952128512,Lilminvj,Riding thru Brooklyn
812166310952128512,le_pim,
812166310952128512,TruQB9,
812164248877105152,hood_kidd,
812164248877105152,victorchrisboy1,@RICKYROZAY #RATHERYOUTHANME 
812164248877105152,BATMANITSDUMLIT,
812164248877105152,_djlonzo,"Columbia,SC"
812164248877105152,reddaakatsuki92,
812164248877105152,Julissa_Monkey,
812164248877105152,ED911605,
812164248877105152,Maybach_oficial,
812164248877105152,uthman1999,"Osogbo,Osun State"
812164248877105152,VCompteofficiel, cotonou 
812164248877105152,CHEESYtaughtYOU,In Your City 
812164248877105152,youngniggaa509,"Atlanta, GA"
812164248877105152,drocktrot,"Brooklyn, NY (Bed-Stuy)"
812164248877105152,playasgetchoze,"Houston, TX"
812164248877105152,Garcia_Daniel30,"Atwater, CA"
812164248877105152,L_Bitt_24,"Indianapolis, IN"
812164248877105152,joleonbusby,Benin
812164248877105152,RajinJadunauth,
812164248877105152,keonn55,
812163501917687808,hood_kidd,
812163501917687808,victorchrisboy1,@RICKYROZAY #RATHERYOUTHANME 
812163501917687808,Iamcashflow,"Indiana, USA"
812163501917687808,BATMANITSDUMLIT,
812163501917687808,trepounds,Where the money @
812163501917687808,DJRANDY_VINYL,*NIGERIA |AFRICA| UNIVERSE*
812163501917687808,djkhaledpromo,Worldwide
812163501917687808,ShannonBlake94,#BeautifulMind
812163501917687808,reddaakatsuki92,
812163501917687808,1DaddySpice,倫敦
812163501917687808,Julissa_Monkey,
812163501917687808,ED911605,
812163501917687808,Maybach_oficial,
812163501917687808,VCompteofficiel, cotonou 
812163501917687808,Thedrake322,
812163501917687808,joecap1118,staten island
812163501917687808,darkskypurpose,
812163501917687808,TooKool_2Care,Trinidad and Tobago
812155244184567808,BATMANITSDUMLIT,
812155244184567808,reddaakatsuki92,
812155244184567808,Julissa_Monkey,
812155244184567808,Maybach_oficial,
812155244184567808,uthman1999,"Osogbo,Osun State"
812155244184567808,drocktrot,"Brooklyn, NY (Bed-Stuy)"
812155244184567808,Caribbeanlady03,New York
812155244184567808,Garcia_Daniel30,"Atwater, CA"
812155244184567808,joleonbusby,Benin
812155244184567808,YRN_Chuck_,
812155244184567808,Carlton_KB,904✈️305
812155244184567808,muzikscribe,Planet Earth; Place Of Birth
812155244184567808,henrygonzalezj1,NYC
812151189718650880,JayKicks,"Florida, USA"
812151189718650880,hood_kidd,
812151189718650880,BATMANITSDUMLIT,
812151189718650880,reddaakatsuki92,
812151189718650880,Julissa_Monkey,
812151189718650880,GuggisbergH,
812151189718650880,Maybach_oficial,
