id,screen_name,location
813105915507437568,twright55,"Tysons Corner, VA"
813105915507437568,caroltaylr,
813105915507437568,quin_tavious,Maryland 
813105915507437568,hannahholiviaa2,
813105915507437568,anushapoosha,MD. 
813065072348045312,Siwa82780806,"Port Elizabeth, South Africa"
813065072348045312,susanamouse_17,"Alcorcón, Spain"
813065072348045312,Lindabonitahj,"Estocolmo, Suecia"
813065072348045312,macchione_aleth,
813065072348045312,taddlidia,
813065072348045312,fabiorsd,"Seattle, WA"
813065072348045312,deborah6OvO,"Seattle, WA"
813065072348045312,arooaa5219,"St Louis, MO"
813065072348045312,martablackxo,"Washington, USA"
813065072348045312,carlaaafr,"Miami, FL"
813065072348045312,BajanRebel,#thabridge #noceilings
813065072348045312,Kofi_ohZmaHn,KUMASI (W.in.K)
813065072348045312,PMcFarland85,"Dallas, TX"
813065072348045312,SlimJim2123,
813065072348045312,desiregmz,"Caracas, Venezuela"
813065072348045312,AThompsonII,"Detroit, MI"
813065072348045312,Ac24141609,
812754283074555904,Siwa82780806,"Port Elizabeth, South Africa"
812754283074555904,twright55,"Tysons Corner, VA"
812754283074555904,queenofozqueen,
812754283074555904,Tallblackyoda,"Pordenone, Italy Roveredo "
812754283074555904,PMcFarland85,"Dallas, TX"
812754283074555904,AlaObuchowska,Kean'20
812754283074555904,desiregmz,"Caracas, Venezuela"
812754283074555904,zoeylavish,
812754283074555904,JeanGguilherme,
812754283074555904,ozonkwo,
812754283074555904,iAm_elkay,Exile
812754283074555904,maquiblah,"Osaka,Asia"
812754283074555904,RichFM39517086,"Laguna Beach, Ca"
812754283074555904,DaniNTheDetails,TX
812754283074555904,ngetichpascal,Kenya
812754283074555904,IlianaMercedes,"Miami, FL"
812754283074555904,ChawkiDeida, 
812754283074555904,KkFontaine23,
812754283074555904,ThomasAHester2,O'WOOD
812475916131725312,hebron28,Ghana
812475916131725312,Siwa82780806,"Port Elizabeth, South Africa"
812475916131725312,Jamrock885,
812475916131725312,g2qpEG19vxftLJd,
812475916131725312,obJ8qsA5tRfrP87,
812475916131725312,pip_eartha,
812475916131725312,peace_west_cat,"Pretoria, South Africa"
812475916131725312,HOOS13R,
812475916131725312,Theknuckle24,Pitcairn Islands
812475916131725312,24_sky_24,
812475916131725312,RosieChihuahua,"SoCa, God Bless The USA!"
812475916131725312,DwightClermont,"Main focus, Remain Focus"
812475916131725312,tricia_luvv,
812475916131725312,DentAlisia,
812397019507658752,Siwa82780806,"Port Elizabeth, South Africa"
812397019507658752,amtowercoreen,"Minneapolis, MN"
812397019507658752,pamelabj0rnm,"Stockholm, Sweden"
812397019507658752,lucieint,
812397019507658752,hatleelorna,
812397019507658752,melda96vincent,
812397019507658752,vladiastands,"Cleveland, OH"
812397019507658752,marathunder1,"New York, NY"
812397019507658752,arooaa5219,"St Louis, MO"
812397019507658752,desiregmz,"Caracas, Venezuela"
812397019507658752,KkFontaine23,
812397019507658752,elviscapochino,"Accra, Ghana"
812397019507658752,GugulethuCleop2,Mtunzini
812397019507658752,4Prina,"RAIIN, LILTH, MEDUSA, AKASHA "
812397019507658752,FLOsteeroe,"Atlanta, GA"
812397019507658752,thestonesoul,"Montréal, United Kingdom, "
812397019507658752,oymgroup,United Kingdom
812397019507658752,GriffinDemetria,Norfolk VA
812397019507658752,CraigThDesigner,"Norfolk, Va"
812397019507658752,ToddMar05763790,BINGHAMTON .NY 
812394550341894148,Siwa82780806,"Port Elizabeth, South Africa"
812394550341894148,killer_rellik,"Springfield, Mass"
812394550341894148,SerenityStealin,internet
812394550341894148,desiregmz,"Caracas, Venezuela"
812394550341894148,zoeylavish,
812394550341894148,SauceeyJD_,"Richmond, TX"
812394550341894148,iso_dave2,"Chemnitz, Germany"
812394550341894148,KkFontaine23,
812394550341894148,eccellenza7,
812394550341894148,neenahj2017,
812394550341894148,kidkenobii,Borneo 
812394550341894148,banks_ibou,
812394550341894148,thkkoreanvibe80,"DaeJeon,Republic of Korea"
812394550341894148,JamieOYM,London
812394550341894148,TheOfficialPQ,everywhere
812394550341894148,PiraSara,Paris
812394550341894148,hoodyvibes,
812394550341894148,oymgroup,United Kingdom
812394156198916096,TRUMischellePay,MAN hattan NEW YORK
812394156198916096,BabyJap11,"London, England"
812394156198916096,Rosendo34350093,"Dallas, TX"
812394156198916096,KkFontaine23,
812394156198916096,YakidiPitra,"London, UK"
812394156198916096,the_realviper13,Same place Jay Z & B.I.G from 
812026092366106624,bertini6,
812026092366106624,Siwa82780806,"Port Elizabeth, South Africa"
812026092366106624,kellyejuares_20,
812026092366106624,SuperRoyalty,"Oxford, MISSISSIPPI"
812026092366106624,aleness1590,"London, England"
812026092366106624,lucieint,
812026092366106624,hatleelorna,
812026092366106624,robintimsz,"Charlotte, NC"
812026092366106624,alicelothbrok,"Atlanta, GA"
812026092366106624,malachibodrick1,"Amityville, NY"
812026092366106624,romamj23,"Washington, USA"
812026092366106624,SerenityStealin,internet
812026092366106624,desiregmz,"Caracas, Venezuela"
812026092366106624,uLeleJuly,"South Africa, Cape Town"
812026092366106624,ZAKRUUD,"Lincoln, UK"
812026092366106624,mytweetmark,San Francisco
812026092366106624,thottychick21,United States
812026092366106624,DSweetDaddy2348,
811734085290704896,Siwa82780806,"Port Elizabeth, South Africa"
811734085290704896,Isaacsimphiwe4,Durban from Hillcrest
811734085290704896,kellyejuares_20,
811734085290704896,eugenieloost18,
811734085290704896,collytol,"Seattle, WA"
811734085290704896,29spinarelizabe,"Miami, FL"
811734085290704896,vladiastands,"Cleveland, OH"
811734085290704896,alicelothbrok,"Atlanta, GA"
811734085290704896,elsacutieee,"Sandy Springs, GA"
811734085290704896,killer_rellik,"Springfield, Mass"
811734085290704896,desiregmz,"Caracas, Venezuela"
811734085290704896,KkFontaine23,
811734085290704896,cora2johnson,"Georgia, USA"
811734085290704896,emilyhilam,
811734085290704896,DAVINLEWIS9,N.Y / C.T 
811734085290704896,araimposible,"Johannesburg, South Africa"
811734085290704896,iriabuki,"Berlín, Alemania"
811734085290704896,patrickokeefe,"Kitty Hawk, NC"
811734085290704896,DianaNamirembe,
811734085290704896,BiggieTribute,Everywhere!
811287983902965760,Siwa82780806,"Port Elizabeth, South Africa"
811287983902965760,debiellies,"Odessa, TX"
811287983902965760,eugenieloost18,
811287983902965760,helgasun2,"Miami, FL"
811287983902965760,jennieknabjian_,"Canary Islands, Spain"
811287983902965760,koalabizzle,
811287983902965760,Lindabonitahj,"Estocolmo, Suecia"
811287983902965760,romamj23,"Washington, USA"
811287983902965760,jadeolivsand,"Moline, IL"
811287983902965760,DennisTritsky,Deutschland
811287983902965760,desiregmz,"Caracas, Venezuela"
811287983902965760,marinebeach96,"París, Francia"
811287983902965760,iriabuki,"Berlín, Alemania"
811287983902965760,StephaniaUst90,
811287983902965760,roth_marinda,"St Louis, MO"
811287983902965760,keslieofthesea,"Arizona, USA"
811287983902965760,dianastarsea,日本 東京
811287983902965760,andreas1503,"Charlotte, NC"
811287983902965760,lanagru2,"SeaTac, WA"
811287983902965760,naomiStaph_21,"London, England"
810950705422794752,Siwa82780806,"Port Elizabeth, South Africa"
810950705422794752,LuvGoddess17,"Perth, Western Australia"
810950705422794752,canales_thuy,"Centennial, CO"
810950705422794752,karinnordenso,"Lakewood, OH"
810950705422794752,bettyarth707,"Canterbury, England"
810950705422794752,janinapanova,"New York, NY"
810950705422794752,carolhappyconda,"Los Angeles, CA"
810950705422794752,desiregmz,"Caracas, Venezuela"
810950705422794752,emilyhilam,
810950705422794752,marinebeach96,"París, Francia"
810950705422794752,araimposible,"Johannesburg, South Africa"
810950705422794752,kamidalma18,"Manhattan, NY"
810950705422794752,thaisss1001,"University City, MO"
810950705422794752,iriabuki,"Berlín, Alemania"
810950705422794752,felicityy10,"San Diego, CA"
810950705422794752,roth_marinda,"St Louis, MO"
810950705422794752,keslieofthesea,"Arizona, USA"
810950705422794752,dianastarsea,日本 東京
810950705422794752,Moniquettefr,"Toulouse, Francia"
810730094138363904,Siwa82780806,"Port Elizabeth, South Africa"
810730094138363904,marinebeach96,"París, Francia"
810730094138363904,araimposible,"Johannesburg, South Africa"
810730094138363904,thaisss1001,"University City, MO"
810730094138363904,iriabuki,"Berlín, Alemania"
810730094138363904,roth_marinda,"St Louis, MO"
810730094138363904,keslieofthesea,"Arizona, USA"
810730094138363904,dianastarsea,日本 東京
810730094138363904,andreas1503,"Charlotte, NC"
810730094138363904,Claudiaolmedo97,"Marbella, España"
810730094138363904,elisayx6,"Georgia, USA"
810730094138363904,lyannasmith,"Miami, FL"
810730094138363904,naomiStaph_21,"London, England"
810730094138363904,vanessatremo,"Orange, CA"
810730094138363904,ashlamandez19,"Utah, USA"
810730094138363904,abbyletgo,"Cleveland, OH"
810730094138363904,alexia26060,"Atlanta, GA"
810730094138363904,missytamy,"Rhode Island, USA"
810730094138363904,vladiastands,"Cleveland, OH"
810730094138363904,caitlinzorretis,"Misuri, USA"
810632612553379840,Siwa82780806,"Port Elizabeth, South Africa"
810632612553379840,marinebeach96,"París, Francia"
810632612553379840,araimposible,"Johannesburg, South Africa"
810632612553379840,kamidalma18,"Manhattan, NY"
810632612553379840,thaisss1001,"University City, MO"
810632612553379840,roth_marinda,"St Louis, MO"
810632612553379840,felicityy10,"San Diego, CA"
810632612553379840,aidamunch3,"Los Angeles, CA"
810632612553379840,andreas1503,"Charlotte, NC"
810632612553379840,Moniquettefr,"Toulouse, Francia"
810632612553379840,Erikamoore0,"Bruselas, Bélgica"
810632612553379840,elisayx6,"Georgia, USA"
810632612553379840,lanagru2,"SeaTac, WA"
810632612553379840,lyannasmith,"Miami, FL"
810632612553379840,naomiStaph_21,"London, England"
810632612553379840,vanessatremo,"Orange, CA"
810632612553379840,yolandiit3,"Seattle, WA"
810632612553379840,hinabloss,"Cleveland Heights, OH"
810632612553379840,abbyletgo,"Cleveland, OH"
810632612553379840,missytamy,"Rhode Island, USA"
810556323351957505,Siwa82780806,"Port Elizabeth, South Africa"
810556323351957505,baY0uvZbRWwhPKs,
810556323351957505,canales_thuy,"Centennial, CO"
810556323351957505,robintimsz,"Charlotte, NC"
810556323351957505,chiara20fumiko_,"Fort Worth, TX"
810556323351957505,hinabloss,"Cleveland Heights, OH"
810556323351957505,KarensoneCamero,
810556323351957505,harperhrpr1,"Seattle, WA"
810556323351957505,by101Dickensl,
810556323351957505,deborah6OvO,"Seattle, WA"
810556323351957505,D2theEE,"Kingston, Ja"
810556323351957505,MoniqueChontel,
810556323351957505,kingvarciti,"Atlanta, GA"
810556323351957505,emilyhilam,
810556323351957505,kamidalma18,"Manhattan, NY"
810455068000579585,Siwa82780806,"Port Elizabeth, South Africa"
810455068000579585,marinebeach96,"París, Francia"
810455068000579585,emilyhilam,
810455068000579585,araimposible,"Johannesburg, South Africa"
810455068000579585,thaisss1001,"University City, MO"
810455068000579585,iriabuki,"Berlín, Alemania"
810455068000579585,felicityy10,"San Diego, CA"
810455068000579585,keslieofthesea,"Arizona, USA"
810455068000579585,andreas1503,"Charlotte, NC"
810455068000579585,elisayx6,"Georgia, USA"
810455068000579585,vanessatremo,"Orange, CA"
810455068000579585,alexia26060,"Atlanta, GA"
810455068000579585,missytamy,"Rhode Island, USA"
810455068000579585,fabiorsd,"Seattle, WA"
810455068000579585,ekaterina2350,"Moscú, Rusia"
810455068000579585,vladiastands,"Cleveland, OH"
810455068000579585,Lindabonitahj,"Estocolmo, Suecia"
810455068000579585,caitlinzorretis,"Misuri, USA"
810455068000579585,Kimberleya14,"Chelsea, MA"
810455068000579585,GenevieGreer08,"San Francisco, CA/Peoria, AZ."
810251621154189313,Siwa82780806,"Port Elizabeth, South Africa"
810251621154189313,LuvGoddess17,"Perth, Western Australia"
810251621154189313,BlkWmEmpInc,Greensboro
810251621154189313,kamidalma18,"Manhattan, NY"
810251621154189313,iriabuki,"Berlín, Alemania"
810251621154189313,roth_marinda,"St Louis, MO"
810251621154189313,aidamunch3,"Los Angeles, CA"
810251621154189313,andreas1503,"Charlotte, NC"
810251621154189313,Erikamoore0,"Bruselas, Bélgica"
810251621154189313,Claudiaolmedo97,"Marbella, España"
810251621154189313,lyannasmith,"Miami, FL"
810251621154189313,yolandiit3,"Seattle, WA"
810251621154189313,hinabloss,"Cleveland Heights, OH"
810251621154189313,abbyletgo,"Cleveland, OH"
810251621154189313,collytol,"Seattle, WA"
810251621154189313,fabiorsd,"Seattle, WA"
810251621154189313,ekaterina2350,"Moscú, Rusia"
810251621154189313,vladiastands,"Cleveland, OH"
810251621154189313,Lindabonitahj,"Estocolmo, Suecia"
810251621154189313,caitlinzorretis,"Misuri, USA"
810199402228781056,Siwa82780806,"Port Elizabeth, South Africa"
810199402228781056,zablekatia81,"Topeka, KS"
810199402228781056,loryurr,"Miami Beach, FL"
810199402228781056,chiara20fumiko_,"Fort Worth, TX"
810199402228781056,melindatro,"Huntersville, NC"
810199402228781056,adellebrave333,"Houston, TX"
810199402228781056,elsacutieee,"Sandy Springs, GA"
810199402228781056,NoeLani817,United States
810199402228781056,BeefEnt,beefentertainment@mail.com
810199402228781056,emilyhilam,
810199402228781056,marinebeach96,"París, Francia"
810199402228781056,araimposible,"Johannesburg, South Africa"
810199402228781056,iriabuki,"Berlín, Alemania"
810199402228781056,thaisss1001,"University City, MO"
810199402228781056,roth_marinda,"St Louis, MO"
810199402228781056,felicityy10,"San Diego, CA"
810199402228781056,aidamunch3,"Los Angeles, CA"
810199402228781056,dianastarsea,日本 東京
810199402228781056,keslieofthesea,"Arizona, USA"
809899570792726528,BosslifeChris15,"Diboll, TX"
809899570792726528,JeanGguilherme,
809899570792726528,_twinnbb,Mema World
809899570792726528,the_realviper13,Same place Jay Z & B.I.G from 
809898252229296128,Siwa82780806,"Port Elizabeth, South Africa"
809898252229296128,zablekatia81,"Topeka, KS"
809898252229296128,collytol,"Seattle, WA"
809898252229296128,manni_dessie,"Miami, FL"
809898252229296128,hinabloss,"Cleveland Heights, OH"
809898252229296128,denissemrtn,"Charlotte, NC"
809898252229296128,ashlamandez19,"Utah, USA"
809898252229296128,vladiastands,"Cleveland, OH"
809898252229296128,GenevieGreer08,"San Francisco, CA/Peoria, AZ."
809898252229296128,LicencedB,United States
809898252229296128,JeanGguilherme,
809898252229296128,mytweetmark,San Francisco
809898252229296128,Joe_Reaper,"Orlando, DC, LA"
809898252229296128,_twinnbb,Mema World
809898252229296128,szveta_c,
809650778826604544,Siwa82780806,"Port Elizabeth, South Africa"
809650778826604544,donnadonam15,"Ohio, USA"
809650778826604544,sandybarrym,"Renton, WA"
809650778826604544,manni_dessie,"Miami, FL"
809650778826604544,fabiorsd,"Seattle, WA"
809650778826604544,denissemrtn,"Charlotte, NC"
809650778826604544,xavier2real,"Houston, TX, United States"
809650778826604544,thaisss1001,"University City, MO"
809650778826604544,roth_marinda,"St Louis, MO"
809650778826604544,felicityy10,"San Diego, CA"
809650778826604544,dianastarsea,日本 東京
809650778826604544,desssire_2424,"Miami Beach, FL"
809650778826604544,andreas1503,"Charlotte, NC"
809650778826604544,Moniquettefr,"Toulouse, Francia"
809650778826604544,Erikamoore0,"Bruselas, Bélgica"
809650778826604544,elisayx6,"Georgia, USA"
809650778826604544,Claudiaolmedo97,"Marbella, España"
809650778826604544,lyannasmith,"Miami, FL"
809650778826604544,naomiStaph_21,"London, England"
809647261881749504,Siwa82780806,"Port Elizabeth, South Africa"
809647261881749504,JeanGguilherme,
809647261881749504,BabyJap11,"London, England"
809647261881749504,yozza82,uk london
809647261881749504,Notorious2Angel,"Los Angeles, CA ✈️ Las Vegas"
809647261881749504,the_realviper13,Same place Jay Z & B.I.G from 
809647261881749504,flashy_best,"California, USA"
809647261881749504,Aissa66927044,
809647261881749504,victorchrisboy1,@RICKYROZAY #RATHERYOUTHANME 
809647261881749504,alilee9467,
809647261881749504,USingIFollow,"Devils Lake, ND"
809647261881749504,marcusjmedina,"San Antonio, TX"
809647261881749504,abdulhadialban1,
809647261881749504,dtuiasosopo,"Hawaii, Ewa Beach"
809647261881749504,NasaPrimex,mass
809647261881749504,garcia_donovan,United States
809612274436636676,Siwa82780806,"Port Elizabeth, South Africa"
809612274436636676,felicityy10,"San Diego, CA"
809612274436636676,lanagru2,"SeaTac, WA"
809612274436636676,naomiStaph_21,"London, England"
809612274436636676,abbyletgo,"Cleveland, OH"
809612274436636676,Lindabonitahj,"Estocolmo, Suecia"
809612274436636676,caitlinzorretis,"Misuri, USA"
809612274436636676,Kimberleya14,"Chelsea, MA"
809612274436636676,JeanGguilherme,
809612274436636676,Notorious2Angel,"Los Angeles, CA ✈️ Las Vegas"
809612274436636676,ToddMar05763790,BINGHAMTON .NY 
809612274436636676,LuvGoddess17,"Perth, Western Australia"
809612274436636676,vlynnandminn,
809612274436636676,GenevieGreer08,"San Francisco, CA/Peoria, AZ."
809612274436636676,DRPECON,"Washington, DC"
809612274436636676,realMarkedQueen,"South End, Boston"
809612153250381824,Siwa82780806,"Port Elizabeth, South Africa"
809612153250381824,GwenRasheed,"Charlotte, NC"
809612153250381824,collytol,"Seattle, WA"
809612153250381824,Lindabonitahj,"Estocolmo, Suecia"
809612153250381824,Kimberleya14,"Chelsea, MA"
809612153250381824,Bellaflwr1,"Los Angeles, CA"
809612153250381824,tyroneg099,
809612153250381824,JeanGguilherme,
809612153250381824,GreeteAndrekson,Lausanne
809612153250381824,99MENSAH,
809612153250381824,GlenIzii,Toronto
809612153250381824,JayMelloScorpio,Everywhere
809612153250381824,gommer20,curiouscat.me/gommer20
809612153250381824,LuvGoddess17,"Perth, Western Australia"
809612153250381824,GenevieGreer08,"San Francisco, CA/Peoria, AZ."
809612153250381824,HammerYoung,
809612153250381824,realMarkedQueen,"South End, Boston"
809612153250381824,DAVINLEWIS9,N.Y / C.T 
809591764889780225,Siwa82780806,"Port Elizabeth, South Africa"
809591764889780225,JeanGguilherme,
809591764889780225,Thegoodson518,"Virginia, USA"
809591764889780225,MrYAMIH,Baltimore (DMV) We Are Global
809591764889780225,GenevieGreer08,"San Francisco, CA/Peoria, AZ."
809591764889780225,ToddMar05763790,BINGHAMTON .NY 
809591764889780225,RAPMAGBOOBA,boulbi & miami
809591764889780225,the_realviper13,Same place Jay Z & B.I.G from 
809591764889780225,_twinnbb,Mema World
809460609368604676,Siwa82780806,"Port Elizabeth, South Africa"
809460609368604676,BoozieKimble,"Phoenix, AZ"
809460609368604676,GenevieGreer08,"San Francisco, CA/Peoria, AZ."
809460609368604676,jagreen5982,
809460609368604676,jagapathibabup,hyderabad
809460609368604676,the_realviper13,Same place Jay Z & B.I.G from 
809460609368604676,Pascal_Sarkcess,ksi 
809460609368604676,drake_sheriff,"Houston, TX"
809460609368604676,_twinnbb,Mema World
809460609368604676,drizzie,Kenya
809460609368604676,Ms_Scott2016,Rochester new york
809431026556551169,Siwa82780806,"Port Elizabeth, South Africa"
809431026556551169,micheellee_lc16,"Detroit Lakes, MN"
809431026556551169,melindatro,"Huntersville, NC"
809431026556551169,76fabiolavalenc,"Valencia, Spain"
809431026556551169,bomarbradley124,"New Jersey, USA"
809431026556551169,Bellaflwr1,"Los Angeles, CA"
809431026556551169,paulapron,"Tukwila, WA"
809431026556551169,jadeolivsand,"Moline, IL"
809431026556551169,GenevieGreer08,"San Francisco, CA/Peoria, AZ."
809431026556551169,GlobalSpin365,
809431026556551169,GlobalSpinAward,"New York, NY"
809431026556551169,_twinnbb,Mema World
809431026556551169,bwa_yungsavage,
809431026556551169,ToddMar05763790,BINGHAMTON .NY 
809431026556551169,F2R_MarsValley,LAC
809431026556551169,JohnieBoyCooks,"Atlanta, GA"
809431026556551169,TheRealLpeezy,Toronto | New York City
809431026556551169,LPRelations,Toronto | New York City 
809431026556551169,WiseKingSean,
809404006070042625,Siwa82780806,"Port Elizabeth, South Africa"
809404006070042625,taddlidia,
809404006070042625,cynthiaalovee_6,"Toronto, Ontario"
809404006070042625,hinabloss,"Cleveland Heights, OH"
809404006070042625,brenda_lpzz3,"Constance, Germany"
809404006070042625,melindatro,"Huntersville, NC"
809404006070042625,janinapanova,"New York, NY"
809404006070042625,lunamanu202,"Miami, FL"
809404006070042625,merrie_roth,"Cleveland, OH"
809404006070042625,legxacy_543,
809404006070042625,CoxTayon,"South East, Washington DC"
809404006070042625,GenevieGreer08,"San Francisco, CA/Peoria, AZ."
809404006070042625,LeVarThomas,"Gainesville, FL"
809404006070042625,valenteleonard,"Lyon, Rhône-Alpes"
809404006070042625,slimplanet,Nigeria
809404006070042625,JamesFeeley,"ÜT: 41.892078,-87.635772"
809399863909777408,Siwa82780806,"Port Elizabeth, South Africa"
809399863909777408,taddlidia,
809399863909777408,cynthiaalovee_6,"Toronto, Ontario"
809399863909777408,helgasun2,"Miami, FL"
809399863909777408,brenda_lpzz3,"Constance, Germany"
809399863909777408,loryurr,"Miami Beach, FL"
809399863909777408,marathunder1,"New York, NY"
809399863909777408,janinamclean22,"Carolina del Norte, USA"
809399863909777408,DreadLife,"Palm Beach County ,Fl"
809399863909777408,tekima,"Brooklyn, NY"
809399863909777408,kmschleg,"wHeeling, WV "
809399863909777408,mytweetmark,San Francisco
809399863909777408,HairstylistChel, Atlanta Ga.
809399863909777408,DRUGS_PoLo,STRIP CLUB OR REHAB!!! 
809399863909777408,BEGMusik4,ARKANSAS 
809399863909777408,VetanKaopr0,New Jersey
809399863909777408,leaves__of__Aga,Kc Mo
809399863909777408,ayee__cammm,Mke
809399863909777408,abstractrystai,Flanders NJ
809214886051880960,DanielThombs,somewhereinamerica
809214886051880960,wolf_taye,
809214886051880960,Siwa82780806,"Port Elizabeth, South Africa"
809214886051880960,tricia_luvv,
809214886051880960,mmrl_rabe,USA Saving America 
809214886051880960,Malibu_Bill10n,
809214886051880960,gduanew2,"Cleveland Heights, OH"
809214886051880960,_ItsJaayy,
809214886051880960,BabyJap11,"London, England"
809214886051880960,thestarra_,Maryland girl
809214886051880960,iamReggieDavis,"DC , NY , LA"
809214886051880960,DreSanatra,
809214886051880960,uLeleJuly,"South Africa, Cape Town"
809214886051880960,jasmine_creer,
809214886051880960,flPombalf,"Zanzibar North, Tanzania"
809214886051880960,rithikawaez,"East, England"
809214886051880960,divineelisha,Kumasi Ghana
808830121683533825,Siwa82780806,"Port Elizabeth, South Africa"
808830121683533825,sybil0corbi,"Fresno, CA"
808830121683533825,susanamouse_17,"Alcorcón, Spain"
808830121683533825,Kimberleya14,"Chelsea, MA"
808830121683533825,gudger40ella,"Tromsø, Norway"
808830121683533825,gretalove115,"Miami Beach, FL"
808830121683533825,jewelevol,"Atlanta, GA"
808830121683533825,katelyngmz_,"Missouri, USA"
808830121683533825,Rockk_That,Koming Soon 
808830121683533825,merrie_roth,"Cleveland, OH"
808830121683533825,reinayay,"Huntersville, NC"
808830121683533825,martablackxo,"Washington, USA"
808830121683533825,jewelevol,"Atlanta, GA"
808830121683533825,harperhrpr1,"Seattle, WA"
808830121683533825,alicelothbrok,"Atlanta, GA"
808830121683533825,romamj23,"Washington, USA"
808830121683533825,katelyngmz_,"Missouri, USA"
808830121683533825,marathunder1,"New York, NY"
808830121683533825,janinamclean22,"Carolina del Norte, USA"
808830121683533825,denissemrtn,"Charlotte, NC"
808738806853562368,Siwa82780806,"Port Elizabeth, South Africa"
808738806853562368,pamelabj0rnm,"Stockholm, Sweden"
808738806853562368,85seguirory,"Moscow, Russia"
808738806853562368,robintimsz,"Charlotte, NC"
808738806853562368,martablackxo,"Washington, USA"
808738806853562368,harperhrpr1,"Seattle, WA"
808738806853562368,merrie_roth,"Cleveland, OH"
808738806853562368,blossomofapril,
808738806853562368,sandybarrym,"Renton, WA"
808738806853562368,jewelevol,"Atlanta, GA"
808738806853562368,alicelothbrok,"Atlanta, GA"
808738806853562368,katelyngmz_,"Missouri, USA"
808738806853562368,reinayay,"Huntersville, NC"
808738806853562368,GwenRasheed,"Charlotte, NC"
808738806853562368,romamj23,"Washington, USA"
808738806853562368,harper_tv,"Concord, NC"
808738806853562368,denissemrtn,"Charlotte, NC"
808738806853562368,martinaklain100,
808738806853562368,elsacutieee,"Sandy Springs, GA"
808726996213698560,Siwa82780806,"Port Elizabeth, South Africa"
808726996213698560,queenofozqueen,
808726996213698560,grandted212,
808726996213698560,the_realviper13,Same place Jay Z & B.I.G from 
808726996213698560,tiams12,République Démocratique Du Con
808726996213698560,maria_latina_,Mars
808726996213698560,W4RR3N_D,"Grays, East"
808726996213698560,GenevieGreer08,"San Francisco, CA/Peoria, AZ."
808726996213698560,jaimerodrigoray,"Irapuato, Guanajuato"
808726996213698560,realMarkedQueen,"South End, Boston"
808726996213698560,De_Emperor_,Universal 
808726996213698560,BOOMiNCameraMan,"Oklahoma City, OK"
808687949327912960,Siwa82780806,"Port Elizabeth, South Africa"
808687949327912960,lockie_domenica,"Manhattan, NY"
808687949327912960,pamelabj0rnm,"Stockholm, Sweden"
808687949327912960,RITENOWMUZIC,"New York, USA"
808687949327912960,cubancrystal,Jhenes crib
808687949327912960,robintimsz,"Charlotte, NC"
808687949327912960,gudger40ella,"Tromsø, Norway"
808687949327912960,vladiastands,"Cleveland, OH"
808687949327912960,abiadawest18,"Alabama, USA"
808687949327912960,katelyngmz_,"Missouri, USA"
808687949327912960,merrie_roth,"Cleveland, OH"
808687949327912960,TerrenceHanton,"New York, Los Angeles & Miami"
808687949327912960,p_wordz,
808687949327912960,katelyngmz_,"Missouri, USA"
808687949327912960,jewelevol,"Atlanta, GA"
808687949327912960,venusrimb,"College Park, GA"
